Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:33:26,-12.1037397384,-76.9481811523,257.30,18520000.00
0/0/2000,9:33:29,-12.1036901473,-76.9482192993,257.30,18520000.00
0/0/2000,9:33:32,-12.1036500930,-76.9482803344,258.40,18520000.00
0/0/2000,9:33:35,-12.1036100387,-76.9483108520,258.50,18520000.00
0/0/2000,9:33:38,-12.1035699844,-76.9483489990,259.00,18520000.00
0/0/2000,9:33:41,-12.1035299301,-76.9483795166,258.10,18520000.00
0/0/2000,9:33:44,-12.1034898757,-76.9484100341,258.00,18520000.00
0/0/2000,9:33:47,-12.1034402847,-76.9484329223,257.90,18520000.00
0/0/2000,9:33:50,-12.1034002304,-76.9484634399,257.30,18520000.00
0/0/2000,9:33:53,-12.1033601760,-76.9485015869,256.90,18520000.00
0/0/2000,9:33:56,-12.1033096313,-76.9485397338,256.10,18520000.00
0/0/2000,9:33:59,-12.1032600402,-76.9485778808,256.70,18520000.00
0/0/2000,9:34:2,-12.1032199859,-76.9486007690,254.50,18520000.00
0/0/2000,9:34:5,-12.1031703948,-76.9486083984,253.20,18520000.00
0/0/2000,9:34:8,-12.1031303405,-76.9486389160,253.00,18520000.00
0/0/2000,9:34:11,-12.1030902862,-76.9486923217,253.00,18520000.00
0/0/2000,9:34:14,-12.1030597686,-76.9487380981,254.90,18520000.00
0/0/2000,9:34:17,-12.1030101776,-76.9487762451,256.40,18520000.00
0/0/2000,9:34:20,-12.1029701232,-76.9487991333,256.00,18520000.00
0/0/2000,9:34:23,-12.1029300689,-76.9488372802,256.20,18520000.00
0/0/2000,9:34:26,-12.1028795242,-76.9488830566,257.00,18520000.00
0/0/2000,9:34:29,-12.1028299331,-76.9489212036,256.10,18520000.00
0/0/2000,9:34:32,-12.1027803421,-76.9489288330,255.20,18520000.00
0/0/2000,9:34:35,-12.1027297973,-76.9489517211,254.00,18520000.00
0/0/2000,9:34:38,-12.1026897430,-76.9489822387,253.60,18520000.00
0/0/2000,9:34:41,-12.1026697158,-76.9490509033,253.50,18520000.00
0/0/2000,9:34:44,-12.1026201248,-76.9490890502,256.10,18520000.00
0/0/2000,9:34:47,-12.1025695800,-76.9491195678,256.20,18520000.00
0/0/2000,9:34:50,-12.1025295257,-76.9491271972,254.90,18520000.00
0/0/2000,9:34:53,-12.1024904251,-76.9491271972,252.30,18520000.00
0/0/2000,9:34:56,-12.1024503707,-76.9491424560,250.80,18520000.00
0/0/2000,9:34:59,-12.1023998260,-76.9491577148,250.20,18520000.00
0/0/2000,9:35:2,-12.1023502349,-76.9491806030,249.20,18520000.00
0/0/2000,9:35:5,-12.1022996902,-76.9492034912,249.90,18520000.00
0/0/2000,9:35:8,-12.1022396087,-76.9492187500,250.00,18520000.00
0/0/2000,9:35:11,-12.1021795272,-76.9492416381,250.00,18520000.00
0/0/2000,9:35:14,-12.1021299362,-76.9492416381,249.90,18520000.00
0/0/2000,9:35:17,-12.1020698547,-76.9492721557,251.30,18520000.00
0/0/2000,9:35:20,-12.1020202636,-76.9492874145,251.30,18520000.00
0/0/2000,9:35:23,-12.1019802093,-76.9493026733,251.00,18520000.00
0/0/2000,9:35:26,-12.1019296646,-76.9493179321,253.00,18520000.00
0/0/2000,9:35:29,-12.1018800735,-76.9493408203,254.20,18520000.00
0/0/2000,9:35:32,-12.1018199920,-76.9493484497,254.40,18520000.00
0/0/2000,9:35:35,-12.1017704010,-76.9493331909,252.60,18520000.00
0/0/2000,9:35:38,-12.1017198562,-76.9493408203,251.50,18520000.00
0/0/2000,9:35:41,-12.1016597747,-76.9493713378,252.60,18520000.00
0/0/2000,9:35:44,-12.1015901565,-76.9494094848,253.50,18520000.00
0/0/2000,9:35:47,-12.1015300750,-76.9494323730,254.10,18520000.00
0/0/2000,9:35:50,-12.1014795303,-76.9494628906,254.00,18520000.00
0/0/2000,9:35:53,-12.1014204025,-76.9494781494,254.60,18520000.00
0/0/2000,9:35:56,-12.1013803482,-76.9494934082,254.20,18520000.00
0/0/2000,9:35:59,-12.1013202667,-76.9495162963,254.10,18520000.00
0/0/2000,9:36:2,-12.1012697219,-76.9495468139,254.20,18520000.00
0/0/2000,9:36:5,-12.1012296676,-76.9495773315,254.80,18520000.00
0/0/2000,9:36:8,-12.1011800765,-76.9495925903,255.00,18520000.00
0/0/2000,9:36:11,-12.1011199951,-76.9496078491,253.90,18520000.00
0/0/2000,9:36:14,-12.1010704040,-76.9496307373,254.70,18520000.00
0/0/2000,9:36:17,-12.1010303497,-76.9496536254,254.90,18520000.00
0/0/2000,9:36:20,-12.1009798049,-76.9496688842,254.90,18520000.00
0/0/2000,9:36:23,-12.1009397506,-76.9496917724,256.10,18520000.00
0/0/2000,9:36:26,-12.1008901596,-76.9497222900,256.20,18520000.00
0/0/2000,9:36:29,-12.1008300781,-76.9497299194,256.30,18520000.00
0/0/2000,9:36:32,-12.1007900238,-76.9497528076,253.30,18520000.00
0/0/2000,9:36:35,-12.1007404327,-76.9497680664,252.30,18520000.00
0/0/2000,9:36:38,-12.1006803512,-76.9498062133,253.50,18520000.00
0/0/2000,9:36:41,-12.1006202697,-76.9498367309,255.00,18520000.00
0/0/2000,9:36:44,-12.1005601882,-76.9498672485,255.40,18520000.00
0/0/2000,9:36:47,-12.1005096435,-76.9498901367,253.90,18520000.00
0/0/2000,9:36:50,-12.1004695892,-76.9499130249,251.30,18520000.00
0/0/2000,9:36:53,-12.1004199981,-76.9499435424,250.20,18520000.00
0/0/2000,9:36:56,-12.1003599166,-76.9499664306,250.10,18520000.00
0/0/2000,9:36:59,-12.1003198623,-76.9499816894,249.20,18520000.00
0/0/2000,9:37:2,-12.1002798080,-76.9499969482,247.60,18520000.00
0/0/2000,9:37:5,-12.1002302169,-76.9500122070,247.10,18520000.00
0/0/2000,9:37:8,-12.1001796722,-76.9500274658,246.20,18520000.00
0/0/2000,9:37:11,-12.1001396179,-76.9500503540,247.00,18520000.00
0/0/2000,9:37:14,-12.1000900268,-76.9500808715,246.50,18520000.00
0/0/2000,9:37:17,-12.1000404357,-76.9501113891,247.80,18520000.00
0/0/2000,9:37:20,-12.0999898910,-76.9501190185,247.00,18520000.00
0/0/2000,9:37:23,-12.0999402999,-76.9501419067,247.90,18520000.00
0/0/2000,9:37:26,-12.0998802185,-76.9501724243,248.70,18520000.00
0/0/2000,9:37:29,-12.0998201370,-76.9502029418,250.30,18520000.00
0/0/2000,9:37:32,-12.0997695922,-76.9502334594,250.90,18520000.00
0/0/2000,9:37:35,-12.0997104644,-76.9502563476,251.80,18520000.00
0/0/2000,9:37:38,-12.0996503829,-76.9503021240,253.10,18520000.00
0/0/2000,9:37:41,-12.0995903015,-76.9503173828,254.70,18520000.00
0/0/2000,9:37:44,-12.0995302200,-76.9503479003,255.60,18520000.00
0/0/2000,9:37:47,-12.0994796752,-76.9503936767,256.10,18520000.00
0/0/2000,9:37:50,-12.0994300842,-76.9504089355,255.30,18520000.00
0/0/2000,9:37:53,-12.0993700027,-76.9504318237,256.70,18520000.00
0/0/2000,9:37:56,-12.0993099212,-76.9504623413,256.70,18520000.00
0/0/2000,9:37:59,-12.0992603302,-76.9504776000,256.20,18520000.00
0/0/2000,9:38:2,-12.0992097854,-76.9505081176,256.20,18520000.00
0/0/2000,9:38:5,-12.0991601943,-76.9505462646,256.90,18520000.00
0/0/2000,9:38:8,-12.0991296768,-76.9505615234,255.90,18520000.00
0/0/2000,9:38:11,-12.0990800857,-76.9505920410,255.30,18520000.00
0/0/2000,9:38:14,-12.0990295410,-76.9505996704,254.80,18520000.00
0/0/2000,9:38:17,-12.0989704132,-76.9506072998,253.10,18520000.00
0/0/2000,9:38:20,-12.0989198684,-76.9506072998,252.50,18520000.00
0/0/2000,9:38:23,-12.0988702774,-76.9506225585,251.10,18520000.00
0/0/2000,9:38:26,-12.0988197326,-76.9506378173,250.70,18520000.00
0/0/2000,9:38:29,-12.0987701416,-76.9506683349,250.50,18520000.00
0/0/2000,9:38:32,-12.0987100601,-76.9506988525,251.40,18520000.00
0/0/2000,9:38:35,-12.0986604690,-76.9507217407,251.20,18520000.00
0/0/2000,9:38:38,-12.0986204147,-76.9507369995,251.10,18520000.00
0/0/2000,9:38:41,-12.0985698699,-76.9507598876,251.10,18520000.00
0/0/2000,9:38:44,-12.0985202789,-76.9507904052,251.40,18520000.00
0/0/2000,9:38:47,-12.0984697341,-76.9508132934,252.20,18520000.00
0/0/2000,9:38:50,-12.0984201431,-76.9508438110,252.60,18520000.00
0/0/2000,9:38:53,-12.0983600616,-76.9508666992,254.10,18520000.00
0/0/2000,9:38:56,-12.0983104705,-76.9508895874,254.80,18520000.00
0/0/2000,9:38:59,-12.0982599258,-76.9509201049,255.90,18520000.00
0/0/2000,9:39:2,-12.0982103347,-76.9509582519,256.60,18520000.00
0/0/2000,9:39:5,-12.0981502532,-76.9509811401,257.50,18520000.00
0/0/2000,9:39:8,-12.0981101989,-76.9509887695,256.00,18520000.00
0/0/2000,9:39:11,-12.0980596542,-76.9510116577,254.60,18520000.00
0/0/2000,9:39:14,-12.0979995727,-76.9510192871,254.50,18520000.00
0/0/2000,9:39:17,-12.0979499816,-76.9510574340,255.00,18520000.00
0/0/2000,9:39:20,-12.0979003906,-76.9510726928,253.50,18520000.00
0/0/2000,9:39:23,-12.0978498458,-76.9510879516,252.10,18520000.00
0/0/2000,9:39:26,-12.0978002548,-76.9511108398,249.70,18520000.00
0/0/2000,9:39:29,-12.0977602005,-76.9511337280,248.50,18520000.00
0/0/2000,9:39:32,-12.0977001190,-76.9511566162,248.80,18520000.00
0/0/2000,9:39:35,-12.0976495742,-76.9511871337,249.10,18520000.00
0/0/2000,9:39:38,-12.0975999832,-76.9512100219,249.20,18520000.00
0/0/2000,9:39:41,-12.0975503921,-76.9512405395,249.60,18520000.00
0/0/2000,9:39:44,-12.0974998474,-76.9512634277,250.80,18520000.00
0/0/2000,9:39:47,-12.0974597930,-76.9512863159,251.00,18520000.00
0/0/2000,9:39:50,-12.0974102020,-76.9513015747,252.40,18520000.00
0/0/2000,9:39:53,-12.0973596572,-76.9513320922,252.50,18520000.00
0/0/2000,9:39:56,-12.0973100662,-76.9513626098,250.80,18520000.00
0/0/2000,9:39:59,-12.0972604751,-76.9513931274,249.80,18520000.00
0/0/2000,9:40:2,-12.0972003936,-76.9514083862,249.20,18520000.00
0/0/2000,9:40:5,-12.0971498489,-76.9514312744,249.50,18520000.00
0/0/2000,9:40:8,-12.0970897674,-76.9514617919,249.80,18520000.00
0/0/2000,9:40:11,-12.0970401763,-76.9514770507,249.40,18520000.00
0/0/2000,9:40:14,-12.0969800949,-76.9514999389,248.40,18520000.00
0/0/2000,9:40:17,-12.0969200134,-76.9515380859,249.60,18520000.00
0/0/2000,9:40:20,-12.0968704223,-76.9515762329,250.90,18520000.00
0/0/2000,9:40:23,-12.0968198776,-76.9515991210,250.20,18520000.00
0/0/2000,9:40:26,-12.0967702865,-76.9516220092,249.30,18520000.00
0/0/2000,9:40:29,-12.0967102050,-76.9516525268,249.00,18520000.00
0/0/2000,9:40:32,-12.0966596603,-76.9516677856,248.70,18520000.00
0/0/2000,9:40:35,-12.0965900421,-76.9516906738,248.80,18520000.00
0/0/2000,9:40:38,-12.0965299606,-76.9517135620,250.10,18520000.00
0/0/2000,9:40:41,-12.0964698791,-76.9517288208,249.90,18520000.00
0/0/2000,9:40:44,-12.0964298248,-76.9517517089,249.40,18520000.00
0/0/2000,9:40:47,-12.0963697433,-76.9517593383,249.80,18520000.00
0/0/2000,9:40:50,-12.0963201522,-76.9517898559,249.60,18520000.00
0/0/2000,9:40:53,-12.0962696075,-76.9518127441,249.80,18520000.00
0/0/2000,9:40:56,-12.0962400436,-76.9518432617,249.40,18520000.00
0/0/2000,9:40:59,-12.0961904525,-76.9518737792,249.30,18520000.00
0/0/2000,9:41:2,-12.0961399078,-76.9518890380,249.10,18520000.00
0/0/2000,9:41:5,-12.0960798263,-76.9519119262,248.70,18520000.00
0/0/2000,9:41:8,-12.0960197448,-76.9519424438,250.20,18520000.00
0/0/2000,9:41:11,-12.0959701538,-76.9519577026,250.00,18520000.00
0/0/2000,9:41:14,-12.0959196090,-76.9519805908,250.00,18520000.00
0/0/2000,9:41:17,-12.0958595275,-76.9520034790,250.40,18520000.00
0/0/2000,9:41:20,-12.0958003997,-76.9520187377,251.90,18520000.00
0/0/2000,9:41:23,-12.0957498550,-76.9520416259,252.20,18520000.00
0/0/2000,9:41:26,-12.0956897735,-76.9520721435,253.10,18520000.00
0/0/2000,9:41:29,-12.0956401824,-76.9521026611,252.40,18520000.00
0/0/2000,9:41:32,-12.0955896377,-76.9521102905,251.20,18520000.00
0/0/2000,9:41:35,-12.0955400466,-76.9521331787,251.20,18520000.00
0/0/2000,9:41:38,-12.0954799652,-76.9521408081,251.80,18520000.00
0/0/2000,9:41:41,-12.0954303741,-76.9521408081,251.00,18520000.00
0/0/2000,9:41:44,-12.0953798294,-76.9521636962,250.70,18520000.00
0/0/2000,9:41:47,-12.0953302383,-76.9521865844,249.50,18520000.00
0/0/2000,9:41:50,-12.0952796936,-76.9522094726,248.70,18520000.00
0/0/2000,9:41:53,-12.0952196121,-76.9522476196,249.90,18520000.00
0/0/2000,9:41:56,-12.0951595306,-76.9522933959,252.90,18520000.00
0/0/2000,9:41:59,-12.0951004028,-76.9523086547,253.50,18520000.00
0/0/2000,9:42:2,-12.0950498580,-76.9523620605,254.40,18520000.00
0/0/2000,9:42:5,-12.0950002670,-76.9523773193,254.10,18520000.00
0/0/2000,9:42:8,-12.0949602127,-76.9524078369,253.60,18520000.00
0/0/2000,9:42:11,-12.0949296951,-76.9524307250,254.10,18520000.00
0/0/2000,9:42:14,-12.0948801040,-76.9524536132,254.40,18520000.00
0/0/2000,9:42:17,-12.0948400497,-76.9524688720,254.10,18520000.00
0/0/2000,9:42:20,-12.0947904586,-76.9524993896,254.60,18520000.00
0/0/2000,9:42:23,-12.0947504043,-76.9525070190,254.10,18520000.00
0/0/2000,9:42:26,-12.0946998596,-76.9525299072,255.60,18520000.00
0/0/2000,9:42:29,-12.0946598052,-76.9525604248,256.60,18520000.00
0/0/2000,9:42:32,-12.0946102142,-76.9525833129,257.30,18520000.00
0/0/2000,9:42:35,-12.0945501327,-76.9526062011,257.30,18520000.00
0/0/2000,9:42:38,-12.0944995880,-76.9526290893,257.00,18520000.00
0/0/2000,9:42:41,-12.0944595336,-76.9526367187,256.50,18520000.00
0/0/2000,9:42:44,-12.0944099426,-76.9526519775,255.40,18520000.00
0/0/2000,9:42:47,-12.0943603515,-76.9526519775,255.30,18520000.00
0/0/2000,9:42:50,-12.0943098068,-76.9526672363,254.80,18520000.00
0/0/2000,9:42:53,-12.0942602157,-76.9526977539,252.50,18520000.00
0/0/2000,9:42:56,-12.0942201614,-76.9527206420,251.10,18520000.00
0/0/2000,9:42:59,-12.0941600799,-76.9527282714,248.30,18520000.00
0/0/2000,9:43:2,-12.0940999984,-76.9527435302,247.60,18520000.00
0/0/2000,9:43:5,-12.0940399169,-76.9527511596,247.60,18520000.00
0/0/2000,9:43:8,-12.0939903259,-76.9527587890,247.50,18520000.00
0/0/2000,9:43:11,-12.0939102172,-76.9527435302,251.90,18520000.00
0/0/2000,9:43:14,-12.0938396453,-76.9527282714,253.90,18520000.00
0/0/2000,9:43:17,-12.0937795639,-76.9527282714,255.10,18520000.00
0/0/2000,9:43:20,-12.0937204360,-76.9527130126,255.80,18520000.00
0/0/2000,9:43:23,-12.0936603546,-76.9526977539,256.10,18520000.00
0/0/2000,9:43:26,-12.0936002731,-76.9526901245,256.40,18520000.00
0/0/2000,9:43:29,-12.0935297012,-76.9526824951,256.90,18520000.00
0/0/2000,9:43:32,-12.0934696197,-76.9526672363,256.40,18520000.00
0/0/2000,9:43:35,-12.0934095382,-76.9526672363,256.30,18520000.00
0/0/2000,9:43:38,-12.0933599472,-76.9526596069,255.40,18520000.00
0/0/2000,9:43:41,-12.0932903289,-76.9526367187,256.00,18520000.00
0/0/2000,9:43:44,-12.0932302474,-76.9526290893,255.70,18520000.00
0/0/2000,9:43:47,-12.0931797027,-76.9526367187,254.80,18520000.00
0/0/2000,9:43:50,-12.0931100845,-76.9526290893,254.10,18520000.00
0/0/2000,9:43:53,-12.0930500030,-76.9526290893,253.90,18520000.00
0/0/2000,9:43:56,-12.0929899215,-76.9526290893,253.80,18520000.00
0/0/2000,9:43:59,-12.0929203033,-76.9526519775,254.70,18520000.00
0/0/2000,9:44:2,-12.0928697586,-76.9526596069,253.90,18520000.00
0/0/2000,9:44:5,-12.0928096771,-76.9526672363,253.00,18520000.00
0/0/2000,9:44:8,-12.0927600860,-76.9526672363,252.40,18520000.00
0/0/2000,9:44:11,-12.0927000045,-76.9526824951,251.40,18520000.00
0/0/2000,9:44:14,-12.0926504135,-76.9526901245,251.50,18520000.00
0/0/2000,9:44:17,-12.0925798416,-76.9526596069,251.80,18520000.00
0/0/2000,9:44:20,-12.0925197601,-76.9526519775,253.10,18520000.00
0/0/2000,9:44:23,-12.0924701690,-76.9526367187,253.70,18520000.00
0/0/2000,9:44:26,-12.0924196243,-76.9526519775,252.70,18520000.00
0/0/2000,9:44:29,-12.0923500061,-76.9526596069,252.30,18520000.00
0/0/2000,9:44:32,-12.0923004150,-76.9526901245,253.70,18520000.00
0/0/2000,9:44:35,-12.0922498703,-76.9527282714,254.40,18520000.00
0/0/2000,9:44:38,-12.0922002792,-76.9527435302,254.70,18520000.00
0/0/2000,9:44:41,-12.0921602249,-76.9527511596,253.60,18520000.00
0/0/2000,9:44:44,-12.0921001434,-76.9527664184,253.50,18520000.00
0/0/2000,9:44:47,-12.0920295715,-76.9528198242,254.40,18520000.00
0/0/2000,9:44:50,-12.0919799804,-76.9528503417,252.90,18520000.00
0/0/2000,9:44:53,-12.0919303894,-76.9528808593,252.20,18520000.00
0/0/2000,9:44:56,-12.0918598175,-76.9528884887,249.10,18520000.00
0/0/2000,9:44:59,-12.0917997360,-76.9529113769,248.50,18520000.00
0/0/2000,9:45:2,-12.0917301177,-76.9529571533,251.10,18520000.00
0/0/2000,9:45:5,-12.0916700363,-76.9529724121,249.80,18520000.00
0/0/2000,9:45:8,-12.0916099548,-76.9530105590,250.40,18520000.00
0/0/2000,9:45:11,-12.0915498733,-76.9530487060,250.90,18520000.00
0/0/2000,9:45:14,-12.0915098190,-76.9530868530,252.60,18520000.00
0/0/2000,9:45:17,-12.0915002822,-76.9531631469,254.10,18520000.00
0/0/2000,9:45:20,-12.0914697647,-76.9532012939,254.70,18520000.00
0/0/2000,9:45:23,-12.0914402008,-76.9532165527,253.40,18520000.00
0/0/2000,9:45:26,-12.0914001464,-76.9532470703,251.90,18520000.00
0/0/2000,9:45:29,-12.0913496017,-76.9532623291,250.20,18520000.00
0/0/2000,9:45:32,-12.0912904739,-76.9532928466,249.60,18520000.00
0/0/2000,9:45:35,-12.0912399291,-76.9533233642,250.30,18520000.00
0/0/2000,9:45:38,-12.0911998748,-76.9533386230,251.30,18520000.00
0/0/2000,9:45:41,-12.0911502838,-76.9533691406,250.60,18520000.00
0/0/2000,9:45:44,-12.0910997390,-76.9533920288,248.40,18520000.00
0/0/2000,9:45:47,-12.0910396575,-76.9534072875,249.00,18520000.00
0/0/2000,9:45:50,-12.0909795761,-76.9534378051,249.70,18520000.00
0/0/2000,9:45:53,-12.0909204483,-76.9534835815,250.60,18520000.00
0/0/2000,9:45:56,-12.0908603668,-76.9535064697,250.80,18520000.00
0/0/2000,9:45:59,-12.0908002853,-76.9535369873,251.90,18520000.00
0/0/2000,9:46:2,-12.0907402038,-76.9535675048,251.80,18520000.00
0/0/2000,9:46:5,-12.0906896591,-76.9535903930,251.40,18520000.00
0/0/2000,9:46:8,-12.0906400680,-76.9535980224,251.50,18520000.00
0/0/2000,9:46:11,-12.0905895233,-76.9536285400,252.20,18520000.00
0/0/2000,9:46:14,-12.0905303955,-76.9536590576,252.90,18520000.00
0/0/2000,9:46:17,-12.0904798507,-76.9536819458,253.90,18520000.00
0/0/2000,9:46:20,-12.0904397964,-76.9536972045,253.70,18520000.00
0/0/2000,9:46:23,-12.0903902053,-76.9537277221,253.70,18520000.00
0/0/2000,9:46:26,-12.0903396606,-76.9537429809,252.40,18520000.00
0/0/2000,9:46:29,-12.0902900695,-76.9537734985,252.20,18520000.00
0/0/2000,9:46:32,-12.0902395248,-76.9537887573,253.30,18520000.00
0/0/2000,9:46:35,-12.0901899337,-76.9537963867,252.90,18520000.00
0/0/2000,9:46:38,-12.0901498794,-76.9538269042,252.40,18520000.00
0/0/2000,9:46:41,-12.0901002883,-76.9538574218,252.40,18520000.00
0/0/2000,9:46:44,-12.0900402069,-76.9538879394,252.10,18520000.00
0/0/2000,9:46:47,-12.0899801254,-76.9539108276,253.30,18520000.00
0/0/2000,9:46:50,-12.0899200439,-76.9539413452,254.50,18520000.00
0/0/2000,9:46:53,-12.0898599624,-76.9539718627,254.40,18520000.00
0/0/2000,9:46:56,-12.0898199081,-76.9539794921,253.70,18520000.00
0/0/2000,9:46:59,-12.0897598266,-76.9540100097,255.30,18520000.00
0/0/2000,9:47:2,-12.0897102355,-76.9540405273,254.80,18520000.00
0/0/2000,9:47:5,-12.0896596908,-76.9540710449,255.80,18520000.00
0/0/2000,9:47:8,-12.0896196365,-76.9540863037,256.30,18520000.00
0/0/2000,9:47:11,-12.0895595550,-76.9541091918,255.00,18520000.00
0/0/2000,9:47:14,-12.0895204544,-76.9541168212,254.30,18520000.00
0/0/2000,9:47:17,-12.0894899368,-76.9541320800,253.40,18520000.00
0/0/2000,9:47:20,-12.0894498825,-76.9541320800,253.40,18520000.00
0/0/2000,9:47:23,-12.0894098281,-76.9541473388,253.30,18520000.00
0/0/2000,9:47:26,-12.0893602371,-76.9541702270,253.80,18520000.00
0/0/2000,9:47:29,-12.0893201828,-76.9541931152,255.30,18520000.00
0/0/2000,9:47:32,-12.0892696380,-76.9542007446,255.60,18520000.00
0/0/2000,9:47:35,-12.0892095565,-76.9542617797,253.10,18520000.00
0/0/2000,9:47:38,-12.0891399383,-76.9542999267,254.60,18520000.00
0/0/2000,9:47:41,-12.0890703201,-76.9543380737,255.00,18520000.00
0/0/2000,9:47:44,-12.0890102386,-76.9543762207,254.50,18520000.00
0/0/2000,9:47:47,-12.0889501571,-76.9544219970,254.70,18520000.00
0/0/2000,9:47:50,-12.0888996124,-76.9544372558,254.30,18520000.00
0/0/2000,9:47:53,-12.0888395309,-76.9544906616,254.00,18520000.00
0/0/2000,9:47:56,-12.0887804031,-76.9545211791,253.30,18520000.00
0/0/2000,9:47:59,-12.0887403488,-76.9545593261,253.50,18520000.00
0/0/2000,9:48:2,-12.0887002944,-76.9545822143,253.00,18520000.00
0/0/2000,9:48:5,-12.0886402130,-76.9546203613,253.30,18520000.00
0/0/2000,9:48:8,-12.0885896682,-76.9546585083,253.80,18520000.00
0/0/2000,9:48:11,-12.0885400772,-76.9546966552,254.80,18520000.00
0/0/2000,9:48:14,-12.0885000228,-76.9547424316,254.70,18520000.00
0/0/2000,9:48:17,-12.0884599685,-76.9547805786,255.10,18520000.00
0/0/2000,9:48:20,-12.0884199142,-76.9548187255,255.80,18520000.00
0/0/2000,9:48:23,-12.0883998870,-76.9548568725,256.40,18520000.00
0/0/2000,9:48:26,-12.0883703231,-76.9549026489,257.10,18520000.00
0/0/2000,9:48:29,-12.0883302688,-76.9549331665,256.80,18520000.00
0/0/2000,9:48:32,-12.0882997512,-76.9549713134,256.40,18520000.00
0/0/2000,9:48:35,-12.0882596969,-76.9550018310,255.90,18520000.00
0/0/2000,9:48:38,-12.0882301330,-76.9550399780,254.40,18520000.00
0/0/2000,9:48:41,-12.0881996154,-76.9550781250,253.70,18520000.00
0/0/2000,9:48:44,-12.0881500244,-76.9551315307,254.60,18520000.00
0/0/2000,9:48:47,-12.0881099700,-76.9551773071,254.70,18520000.00
0/0/2000,9:48:50,-12.0880699157,-76.9552078247,254.40,18520000.00
0/0/2000,9:48:53,-12.0880298614,-76.9552383422,252.90,18520000.00
0/0/2000,9:48:56,-12.0879898071,-76.9552764892,251.80,18520000.00
0/0/2000,9:48:59,-12.0879602432,-76.9553222656,251.70,18520000.00
0/0/2000,9:49:2,-12.0879201889,-76.9553604125,252.50,18520000.00
0/0/2000,9:49:5,-12.0878801345,-76.9553985595,251.80,18520000.00
0/0/2000,9:49:8,-12.0878400802,-76.9554367065,251.20,18520000.00
0/0/2000,9:49:11,-12.0878000259,-76.9554824829,250.20,18520000.00
0/0/2000,9:49:14,-12.0877599716,-76.9555206298,250.50,18520000.00
0/0/2000,9:49:17,-12.0877199172,-76.9555664062,251.70,18520000.00
0/0/2000,9:49:20,-12.0876703262,-76.9556198120,252.40,18520000.00
0/0/2000,9:49:23,-12.0876197814,-76.9556732177,252.70,18520000.00
0/0/2000,9:49:26,-12.0875797271,-76.9557266235,253.20,18520000.00
0/0/2000,9:49:29,-12.0875396728,-76.9557723999,253.90,18520000.00
0/0/2000,9:49:32,-12.0874996185,-76.9558105468,252.70,18520000.00
0/0/2000,9:49:35,-12.0874500274,-76.9558486938,253.10,18520000.00
0/0/2000,9:49:38,-12.0874204635,-76.9558792114,253.10,18520000.00
0/0/2000,9:49:41,-12.0873899459,-76.9559326171,252.70,18520000.00
0/0/2000,9:49:44,-12.0873699188,-76.9559631347,252.40,18520000.00
0/0/2000,9:49:47,-12.0873403549,-76.9560012817,250.50,18520000.00
0/0/2000,9:49:50,-12.0873003005,-76.9560394287,249.90,18520000.00
0/0/2000,9:49:53,-12.0872602462,-76.9560699462,249.10,18520000.00
0/0/2000,9:49:56,-12.0872201919,-76.9561233520,248.10,18520000.00
0/0/2000,9:49:59,-12.0871801376,-76.9561614990,246.90,18520000.00
0/0/2000,9:50:2,-12.0871400833,-76.9561996459,245.40,18520000.00
0/0/2000,9:50:5,-12.0871095657,-76.9562225341,247.70,18520000.00
0/0/2000,9:50:8,-12.0870599746,-76.9562606811,247.20,18520000.00
0/0/2000,9:50:11,-12.0870103836,-76.9563217163,248.60,18520000.00
0/0/2000,9:50:14,-12.0869703292,-76.9563674926,247.70,18520000.00
0/0/2000,9:50:17,-12.0869197845,-76.9564132690,250.40,18520000.00
0/0/2000,9:50:20,-12.0868797302,-76.9564590454,251.30,18520000.00
0/0/2000,9:50:23,-12.0868301391,-76.9565124511,253.00,18520000.00
0/0/2000,9:50:26,-12.0867900848,-76.9565582275,251.90,18520000.00
0/0/2000,9:50:29,-12.0867500305,-76.9565887451,253.90,18520000.00
0/0/2000,9:50:32,-12.0867099761,-76.9566268920,255.90,18520000.00
0/0/2000,9:50:35,-12.0866699218,-76.9566726684,256.50,18520000.00
0/0/2000,9:50:38,-12.0866298675,-76.9567031860,257.50,18520000.00
0/0/2000,9:50:41,-12.0865898132,-76.9567489624,257.40,18520000.00
0/0/2000,9:50:44,-12.0865497589,-76.9567871093,260.90,18520000.00
0/0/2000,9:50:47,-12.0865097045,-76.9568405151,261.30,18520000.00
0/0/2000,9:50:50,-12.0864696502,-76.9568862915,258.50,18520000.00
0/0/2000,9:50:53,-12.0864200592,-76.9569320678,259.10,18520000.00
0/0/2000,9:50:56,-12.0863895416,-76.9569702148,259.20,18520000.00
0/0/2000,9:50:59,-12.0863399505,-76.9570083618,257.90,18520000.00
0/0/2000,9:51:2,-12.0862998962,-76.9570388793,256.10,18520000.00
0/0/2000,9:51:5,-12.0862598419,-76.9570617675,255.10,18520000.00
0/0/2000,9:51:8,-12.0862197875,-76.9570999145,256.10,18520000.00
0/0/2000,9:51:11,-12.0861701965,-76.9571304321,254.20,18520000.00
0/0/2000,9:51:14,-12.0861301422,-76.9571533203,251.70,18520000.00
0/0/2000,9:51:17,-12.0860795974,-76.9571762084,247.50,18520000.00
