Date,Tiempo,Lat,Long,Altitude,Speed
5/25/2023,9:32:45,-12.1063098907,-76.9466781616,275.70,2.54
5/25/2023,9:32:48,-12.1062698364,-76.9467086791,275.90,2.54
5/25/2023,9:32:51,-12.1062202453,-76.9467468261,275.50,2.54
5/25/2023,9:32:54,-12.1061697006,-76.9467773437,274.10,2.54
5/25/2023,9:32:57,-12.1061096191,-76.9468078613,272.90,2.54
5/25/2023,9:33:0,-12.1060600280,-76.9468383789,270.30,2.54
5/25/2023,9:33:3,-12.1060104370,-76.9468688964,269.20,2.54
5/25/2023,9:33:6,-12.1059503555,-76.9468994140,268.60,2.54
5/25/2023,9:33:9,-12.1058998107,-76.9469299316,267.90,2.54
5/25/2023,9:33:12,-12.1058502197,-76.9469528198,268.20,2.54
5/25/2023,9:33:15,-12.1057901382,-76.9469833374,269.80,2.54
5/25/2023,9:33:18,-12.1057195663,-76.9470214843,269.70,2.54
5/25/2023,9:33:21,-12.1056804656,-76.9470520019,268.30,2.54
5/25/2023,9:33:24,-12.1056203842,-76.9470672607,267.80,2.54
5/25/2023,9:33:27,-12.1055698394,-76.9470977783,267.30,2.54
5/25/2023,9:33:30,-12.1055202484,-76.9471282958,267.30,2.54
5/25/2023,9:33:33,-12.1054601669,-76.9471588134,267.70,2.54
5/25/2023,9:33:36,-12.1054000854,-76.9471969604,268.70,2.54
5/25/2023,9:33:39,-12.1053495407,-76.9472274780,271.70,2.54
5/25/2023,9:33:42,-12.1052904129,-76.9472579956,272.70,2.54
5/25/2023,9:33:45,-12.1052398681,-76.9472885131,274.10,2.54
5/25/2023,9:33:48,-12.1051797866,-76.9473114013,273.00,2.54
5/25/2023,9:33:51,-12.1051197052,-76.9473419189,273.10,2.54
5/25/2023,9:33:54,-12.1050701141,-76.9473876953,272.70,2.54
5/25/2023,9:33:57,-12.1049995422,-76.9474334716,272.20,2.54
5/25/2023,9:34:0,-12.1049499511,-76.9474563598,271.40,2.54
5/25/2023,9:34:3,-12.1049003601,-76.9474868774,271.30,2.54
5/25/2023,9:34:6,-12.1048603057,-76.9475097656,270.80,2.54
5/25/2023,9:34:9,-12.1048002243,-76.9475402832,270.60,2.54
5/25/2023,9:34:12,-12.1047496795,-76.9475784301,271.40,2.54
5/25/2023,9:34:15,-12.1047000885,-76.9476089477,271.60,2.54
5/25/2023,9:34:18,-12.1046400070,-76.9476318359,270.10,2.54
5/25/2023,9:34:21,-12.1045999526,-76.9476470947,268.50,2.54
5/25/2023,9:34:24,-12.1045598983,-76.9476776123,267.30,2.54
5/25/2023,9:34:27,-12.1044998168,-76.9477233886,268.20,2.54
5/25/2023,9:34:30,-12.1044397354,-76.9477462768,267.50,2.54
5/25/2023,9:34:33,-12.1043901443,-76.9477767944,267.90,2.54
5/25/2023,9:34:36,-12.1043395996,-76.9478073120,268.20,2.54
5/25/2023,9:34:39,-12.1042804718,-76.9478530883,267.10,2.54
5/25/2023,9:34:42,-12.1042203903,-76.9478683471,266.30,2.54
5/25/2023,9:34:45,-12.1041603088,-76.9479064941,265.30,2.54
5/25/2023,9:34:48,-12.1041603088,-76.9479598999,261.80,2.54
5/25/2023,9:34:51,-12.1041803359,-76.9480133056,257.90,2.54
5/25/2023,9:34:54,-12.1041498184,-76.9480590820,256.50,2.54
5/25/2023,9:34:57,-12.1041002273,-76.9480819702,255.10,2.54
5/25/2023,9:35:0,-12.1040401458,-76.9481201171,254.60,2.54
5/25/2023,9:35:3,-12.1039896011,-76.9481735229,254.70,2.54
5/25/2023,9:35:6,-12.1039495468,-76.9482192993,255.90,2.54
5/25/2023,9:35:9,-12.1038999557,-76.9482574462,256.60,2.54
5/25/2023,9:35:12,-12.1038503646,-76.9482498168,257.90,2.54
5/25/2023,9:35:15,-12.1038103103,-76.9481964111,257.70,2.54
5/25/2023,9:35:18,-12.1037797927,-76.9481506347,257.50,2.54
5/25/2023,9:35:21,-12.1037302017,-76.9481735229,256.50,2.54
5/25/2023,9:35:24,-12.1036796569,-76.9481964111,256.30,2.54
5/25/2023,9:35:27,-12.1036396026,-76.9482421875,255.70,2.54
5/25/2023,9:35:30,-12.1035995483,-76.9482879638,254.80,2.54
5/25/2023,9:35:33,-12.1035604476,-76.9483184814,254.00,2.54
5/25/2023,9:35:36,-12.1035003662,-76.9483566284,254.80,2.54
5/25/2023,9:35:39,-12.1034498214,-76.9484024047,255.10,2.54
5/25/2023,9:35:42,-12.1034002304,-76.9484329223,255.20,2.54
5/25/2023,9:35:45,-12.1033601760,-76.9484710693,255.70,2.54
5/25/2023,9:35:48,-12.1033096313,-76.9485168457,255.70,2.54
5/25/2023,9:35:51,-12.1032600402,-76.9485626220,255.70,2.54
5/25/2023,9:35:54,-12.1032104492,-76.9486007690,255.90,2.54
5/25/2023,9:35:57,-12.1031503677,-76.9486236572,256.10,2.54
5/25/2023,9:36:0,-12.1030902862,-76.9486618041,257.80,2.54
5/25/2023,9:36:3,-12.1030502319,-76.9486999511,257.30,2.54
5/25/2023,9:36:6,-12.1030197143,-76.9487609863,257.80,2.54
5/25/2023,9:36:9,-12.1029701232,-76.9487991333,257.50,2.54
5/25/2023,9:36:12,-12.1029195785,-76.9488525390,258.40,2.54
5/25/2023,9:36:15,-12.1028795242,-76.9488906860,257.40,2.54
5/25/2023,9:36:18,-12.1028299331,-76.9489212036,257.90,2.54
5/25/2023,9:36:21,-12.1027698516,-76.9489364624,258.40,2.54
5/25/2023,9:36:24,-12.1027202606,-76.9489593505,259.30,2.54
5/25/2023,9:36:27,-12.1026697158,-76.9489974975,257.70,2.54
5/25/2023,9:36:30,-12.1026496887,-76.9490585327,256.90,2.54
5/25/2023,9:36:33,-12.1026000976,-76.9491119384,256.30,2.54
5/25/2023,9:36:36,-12.1025495529,-76.9491424560,257.80,2.54
5/25/2023,9:36:39,-12.1024999618,-76.9491577148,257.20,2.54
5/25/2023,9:36:42,-12.1024303436,-76.9491729736,259.00,2.54
5/25/2023,9:36:45,-12.1023797988,-76.9491882324,258.70,2.54
5/25/2023,9:36:48,-12.1023302078,-76.9491882324,258.70,2.54
5/25/2023,9:36:51,-12.1022701263,-76.9492111206,257.90,2.54
5/25/2023,9:36:54,-12.1022100448,-76.9492263793,258.80,2.54
5/25/2023,9:36:57,-12.1021404266,-76.9492416381,258.90,2.54
5/25/2023,9:37:0,-12.1020698547,-76.9492568969,259.00,2.54
5/25/2023,9:37:3,-12.1020002365,-76.9492797851,258.90,2.54
5/25/2023,9:37:6,-12.1019401550,-76.9493026733,258.70,2.54
5/25/2023,9:37:9,-12.1018800735,-76.9493331909,258.30,2.54
5/25/2023,9:37:12,-12.1018295288,-76.9493408203,257.80,2.54
5/25/2023,9:37:15,-12.1017904281,-76.9493484497,259.90,2.54
5/25/2023,9:37:18,-12.1017503738,-76.9493331909,259.30,2.54
5/25/2023,9:37:21,-12.1016998291,-76.9493484497,258.40,2.54
5/25/2023,9:37:24,-12.1016502380,-76.9493789672,258.00,2.54
5/25/2023,9:37:27,-12.1015901565,-76.9494094848,258.40,2.54
5/25/2023,9:37:30,-12.1015195846,-76.9494476318,258.70,2.54
5/25/2023,9:37:33,-12.1014699935,-76.9494705200,258.80,2.54
5/25/2023,9:37:36,-12.1014099121,-76.9494934082,260.30,2.54
5/25/2023,9:37:39,-12.1013603210,-76.9495162963,260.30,2.54
5/25/2023,9:37:42,-12.1013097763,-76.9495391845,262.30,2.54
5/25/2023,9:37:45,-12.1012496948,-76.9495697021,264.00,2.54
5/25/2023,9:37:48,-12.1012001037,-76.9495925903,263.30,2.54
5/25/2023,9:37:51,-12.1011400222,-76.9496231079,262.10,2.54
5/25/2023,9:37:54,-12.1010799407,-76.9496307373,260.90,2.54
5/25/2023,9:37:57,-12.1010303497,-76.9496612548,261.40,2.54
5/25/2023,9:38:0,-12.1009798049,-76.9496765136,263.00,2.54
5/25/2023,9:38:3,-12.1009197235,-76.9497070312,261.30,2.54
5/25/2023,9:38:6,-12.1008701324,-76.9497299194,260.50,2.54
5/25/2023,9:38:9,-12.1008195877,-76.9497528076,259.00,2.54
5/25/2023,9:38:12,-12.1007699966,-76.9497680664,258.30,2.54
5/25/2023,9:38:15,-12.1007003784,-76.9497985839,257.00,2.54
5/25/2023,9:38:18,-12.1006402969,-76.9498291015,256.90,2.54
5/25/2023,9:38:21,-12.1005897521,-76.9498596191,254.90,2.54
5/25/2023,9:38:24,-12.1005401611,-76.9498825073,255.80,2.54
5/25/2023,9:38:27,-12.1005096435,-76.9498901367,255.90,2.54
5/25/2023,9:38:30,-12.1004600524,-76.9499206542,255.20,2.54
5/25/2023,9:38:33,-12.1003999710,-76.9499511718,254.70,2.54
5/25/2023,9:38:36,-12.1003398895,-76.9499664306,255.50,2.54
5/25/2023,9:38:39,-12.1002798080,-76.9499893188,254.90,2.54
5/25/2023,9:38:42,-12.1002302169,-76.9500122070,254.60,2.54
5/25/2023,9:38:45,-12.1001701354,-76.9500274658,253.80,2.54
5/25/2023,9:38:48,-12.1001195907,-76.9500579833,255.20,2.54
5/25/2023,9:38:51,-12.1000604629,-76.9500885009,255.70,2.54
5/25/2023,9:38:54,-12.1000003814,-76.9501190185,255.60,2.54
5/25/2023,9:38:57,-12.0999402999,-76.9501571655,256.80,2.54
5/25/2023,9:39:0,-12.0998897552,-76.9501800537,257.20,2.54
5/25/2023,9:39:3,-12.0998401641,-76.9502105712,258.00,2.54
5/25/2023,9:39:6,-12.0997800827,-76.9502334594,259.30,2.54
5/25/2023,9:39:9,-12.0997200012,-76.9502716064,258.90,2.54
5/25/2023,9:39:12,-12.0996599197,-76.9502868652,259.00,2.54
5/25/2023,9:39:15,-12.0995998382,-76.9503173828,256.80,2.54
5/25/2023,9:39:18,-12.0995502471,-76.9503631591,255.60,2.54
5/25/2023,9:39:21,-12.0994901657,-76.9503936767,253.60,2.54
5/25/2023,9:39:24,-12.0994195938,-76.9504089355,254.30,2.54
5/25/2023,9:39:27,-12.0993499755,-76.9504394531,255.80,2.54
5/25/2023,9:39:30,-12.0992898941,-76.9504699707,255.10,2.54
5/25/2023,9:39:33,-12.0992298126,-76.9504928588,255.10,2.54
5/25/2023,9:39:36,-12.0991802215,-76.9505310058,254.50,2.54
5/25/2023,9:39:39,-12.0991201400,-76.9505462646,255.10,2.54
5/25/2023,9:39:42,-12.0990695953,-76.9505691528,255.30,2.54
5/25/2023,9:39:45,-12.0990104675,-76.9505996704,255.20,2.54
5/25/2023,9:39:48,-12.0989503860,-76.9505996704,255.70,2.54
5/25/2023,9:39:51,-12.0988903045,-76.9506072998,254.20,2.54
5/25/2023,9:39:54,-12.0988302230,-76.9506378173,252.00,2.54
5/25/2023,9:39:57,-12.0987701416,-76.9506607055,252.10,2.54
5/25/2023,9:40:0,-12.0986995697,-76.9506912231,250.80,2.54
5/25/2023,9:40:3,-12.0986499786,-76.9507064819,250.10,2.54
5/25/2023,9:40:6,-12.0985898971,-76.9507369995,249.50,2.54
5/25/2023,9:40:9,-12.0985298156,-76.9507675170,248.50,2.54
5/25/2023,9:40:12,-12.0984601974,-76.9508132934,248.60,2.54
5/25/2023,9:40:15,-12.0984001159,-76.9508285522,249.70,2.54
5/25/2023,9:40:18,-12.0983295440,-76.9508514404,251.40,2.54
5/25/2023,9:40:21,-12.0982599258,-76.9508819580,252.00,2.54
5/25/2023,9:40:24,-12.0982198715,-76.9509124755,252.00,2.54
5/25/2023,9:40:27,-12.0981702804,-76.9509429931,252.20,2.54
5/25/2023,9:40:30,-12.0981101989,-76.9509735107,252.70,2.54
5/25/2023,9:40:33,-12.0980396270,-76.9509887695,254.20,2.54
5/25/2023,9:40:36,-12.0979795455,-76.9510116577,253.80,2.54
5/25/2023,9:40:39,-12.0979299545,-76.9510498046,253.50,2.54
5/25/2023,9:40:42,-12.0978603363,-76.9510803222,253.50,2.54
5/25/2023,9:40:45,-12.0978097915,-76.9511032104,253.30,2.54
5/25/2023,9:40:48,-12.0977497100,-76.9511337280,253.60,2.54
5/25/2023,9:40:51,-12.0977001190,-76.9511566162,253.50,2.54
5/25/2023,9:40:54,-12.0976495742,-76.9511871337,254.10,2.54
5/25/2023,9:40:57,-12.0975904464,-76.9512176513,254.50,2.54
5/25/2023,9:41:0,-12.0975399017,-76.9512481689,255.20,2.54
5/25/2023,9:41:3,-12.0974903106,-76.9512786865,255.00,2.54
5/25/2023,9:41:6,-12.0974302291,-76.9513168334,256.00,2.54
5/25/2023,9:41:9,-12.0973701477,-76.9513473510,257.80,2.54
5/25/2023,9:41:12,-12.0973100662,-76.9513778686,258.90,2.54
5/25/2023,9:41:15,-12.0972604751,-76.9514236450,258.10,2.54
5/25/2023,9:41:18,-12.0972003936,-76.9514389038,257.10,2.54
5/25/2023,9:41:21,-12.0971403121,-76.9514617919,257.10,2.54
5/25/2023,9:41:24,-12.0970802307,-76.9514923095,258.30,2.54
5/25/2023,9:41:27,-12.0970296859,-76.9515075683,258.70,2.54
5/25/2023,9:41:30,-12.0969696044,-76.9515380859,259.40,2.54
5/25/2023,9:41:33,-12.0969200134,-76.9515609741,260.40,2.54
5/25/2023,9:41:36,-12.0968599319,-76.9515914916,262.20,2.54
5/25/2023,9:41:39,-12.0968103408,-76.9516067504,261.80,2.54
5/25/2023,9:41:42,-12.0967502593,-76.9516372680,260.00,2.54
5/25/2023,9:41:45,-12.0966997146,-76.9516601562,259.10,2.54
5/25/2023,9:41:48,-12.0966396331,-76.9516830444,259.40,2.54
5/25/2023,9:41:51,-12.0965795516,-76.9516983032,258.60,2.54
5/25/2023,9:41:54,-12.0965204238,-76.9517211914,258.20,2.54
5/25/2023,9:41:57,-12.0964603424,-76.9517364501,258.00,2.54
5/25/2023,9:42:0,-12.0964002609,-76.9517593383,257.30,2.54
5/25/2023,9:42:3,-12.0963497161,-76.9517822265,256.30,2.54
5/25/2023,9:42:6,-12.0962896347,-76.9517974853,256.20,2.54
5/25/2023,9:42:9,-12.0962400436,-76.9518280029,255.80,2.54
5/25/2023,9:42:12,-12.0961904525,-76.9518508911,256.00,2.54
5/25/2023,9:42:15,-12.0961399078,-76.9518814086,254.70,2.54
5/25/2023,9:42:18,-12.0960903167,-76.9519119262,253.00,2.54
5/25/2023,9:42:21,-12.0960397720,-76.9519271850,253.20,2.54
5/25/2023,9:42:24,-12.0959701538,-76.9519500732,253.80,2.54
5/25/2023,9:42:27,-12.0959100723,-76.9519805908,253.80,2.54
5/25/2023,9:42:30,-12.0958499908,-76.9520034790,253.20,2.54
5/25/2023,9:42:33,-12.0958003997,-76.9520263671,252.90,2.54
5/25/2023,9:42:36,-12.0957403182,-76.9520568847,253.10,2.54
5/25/2023,9:42:39,-12.0956802368,-76.9520797729,252.30,2.54
5/25/2023,9:42:42,-12.0956201553,-76.9521179199,252.00,2.54
5/25/2023,9:42:45,-12.0955600738,-76.9521408081,251.10,2.54
5/25/2023,9:42:48,-12.0954904556,-76.9521484375,252.10,2.54
5/25/2023,9:42:51,-12.0954303741,-76.9521636962,252.10,2.54
5/25/2023,9:42:54,-12.0953702926,-76.9521789550,253.70,2.54
5/25/2023,9:42:57,-12.0953302383,-76.9522018432,255.50,2.54
5/25/2023,9:43:0,-12.0952701568,-76.9522323608,255.10,2.54
5/25/2023,9:43:3,-12.0952100753,-76.9522705078,254.40,2.54
5/25/2023,9:43:6,-12.0951499938,-76.9523086547,252.40,2.54
5/25/2023,9:43:9,-12.0950899124,-76.9523315429,250.30,2.54
5/25/2023,9:43:12,-12.0950403213,-76.9523620605,250.40,2.54
5/25/2023,9:43:15,-12.0949897766,-76.9523925781,253.10,2.54
5/25/2023,9:43:18,-12.0949201583,-76.9524230957,253.70,2.54
5/25/2023,9:43:21,-12.0948696136,-76.9524536132,254.20,2.54
5/25/2023,9:43:24,-12.0948200225,-76.9524688720,252.40,2.54
5/25/2023,9:43:27,-12.0947599411,-76.9524993896,250.40,2.54
5/25/2023,9:43:30,-12.0946998596,-76.9525222778,249.10,2.54
5/25/2023,9:43:33,-12.0946502685,-76.9525375366,248.30,2.54
5/25/2023,9:43:36,-12.0945901870,-76.9525680541,248.40,2.54
5/25/2023,9:43:39,-12.0945396423,-76.9525909423,248.70,2.54
5/25/2023,9:43:42,-12.0944700241,-76.9526214599,250.80,2.54
5/25/2023,9:43:45,-12.0944004058,-76.9526519775,251.30,2.54
5/25/2023,9:43:48,-12.0943498611,-76.9526672363,249.60,2.54
5/25/2023,9:43:51,-12.0942802429,-76.9526672363,249.80,2.54
5/25/2023,9:43:54,-12.0942296981,-76.9526672363,251.40,2.54
5/25/2023,9:43:57,-12.0941600799,-76.9526977539,249.20,2.54
5/25/2023,9:44:0,-12.0940904617,-76.9526977539,250.40,2.54
5/25/2023,9:44:3,-12.0940399169,-76.9527206420,251.00,2.54
5/25/2023,9:44:6,-12.0939702987,-76.9527206420,251.30,2.54
5/25/2023,9:44:9,-12.0939102172,-76.9527282714,250.90,2.54
5/25/2023,9:44:12,-12.0938301086,-76.9527206420,252.90,2.54
5/25/2023,9:44:15,-12.0937795639,-76.9527282714,252.80,2.54
5/25/2023,9:44:18,-12.0937204360,-76.9527282714,252.60,2.54
5/25/2023,9:44:21,-12.0936498641,-76.9527282714,252.70,2.54
5/25/2023,9:44:24,-12.0936098098,-76.9527282714,251.80,2.54
5/25/2023,9:44:27,-12.0935497283,-76.9527282714,251.20,2.54
5/25/2023,9:44:30,-12.0935001373,-76.9527282714,249.90,2.54
5/25/2023,9:44:33,-12.0934495925,-76.9527282714,248.70,2.54
5/25/2023,9:44:36,-12.0934000015,-76.9527282714,247.90,2.54
5/25/2023,9:44:39,-12.0933303833,-76.9527130126,248.00,2.54
5/25/2023,9:44:42,-12.0932703018,-76.9526977539,248.80,2.54
5/25/2023,9:44:45,-12.0931901931,-76.9526824951,251.20,2.54
5/25/2023,9:44:48,-12.0931100845,-76.9526672363,252.90,2.54
5/25/2023,9:44:51,-12.0930204391,-76.9526672363,254.20,2.54
5/25/2023,9:44:54,-12.0929498672,-76.9526672363,255.00,2.54
5/25/2023,9:44:57,-12.0928802490,-76.9526672363,255.70,2.54
5/25/2023,9:45:0,-12.0928297042,-76.9526824951,255.80,2.54
5/25/2023,9:45:3,-12.0927600860,-76.9526901245,257.60,2.54
5/25/2023,9:45:6,-12.0927200317,-76.9526977539,257.20,2.54
5/25/2023,9:45:9,-12.0926599502,-76.9527130126,257.50,2.54
5/25/2023,9:45:12,-12.0925998687,-76.9527206420,259.00,2.54
5/25/2023,9:45:15,-12.0925397872,-76.9527435302,259.30,2.54
5/25/2023,9:45:18,-12.0924797058,-76.9527511596,261.00,2.54
5/25/2023,9:45:21,-12.0924196243,-76.9527587890,263.50,2.54
5/25/2023,9:45:24,-12.0923595428,-76.9527664184,263.60,2.54
5/25/2023,9:45:27,-12.0923004150,-76.9527816772,260.10,2.54
5/25/2023,9:45:30,-12.0922403335,-76.9527664184,258.90,2.54
5/25/2023,9:45:33,-12.0921697616,-76.9527664184,259.80,2.54
5/25/2023,9:45:36,-12.0921201705,-76.9527816772,259.10,2.54
5/25/2023,9:45:39,-12.0920400619,-76.9527893066,257.10,2.54
5/25/2023,9:45:42,-12.0919799804,-76.9528121948,256.70,2.54
5/25/2023,9:45:45,-12.0919303894,-76.9528274536,253.70,2.54
5/25/2023,9:45:48,-12.0918703079,-76.9528503417,255.90,2.54
5/25/2023,9:45:51,-12.0918102264,-76.9528579711,258.90,2.54
5/25/2023,9:45:54,-12.0917596817,-76.9528808593,259.30,2.54
5/25/2023,9:45:57,-12.0916900634,-76.9529190063,259.70,2.54
5/25/2023,9:46:0,-12.0916404724,-76.9529495239,257.50,2.54
5/25/2023,9:46:3,-12.0915803909,-76.9529876708,254.30,2.54
5/25/2023,9:46:6,-12.0915098190,-76.9530410766,253.20,2.54
5/25/2023,9:46:9,-12.0914697647,-76.9530563354,252.50,2.54
5/25/2023,9:46:12,-12.0914697647,-76.9531173706,252.40,2.54
5/25/2023,9:46:15,-12.0914497375,-76.9531707763,251.80,2.54
5/25/2023,9:46:18,-12.0914001464,-76.9531936645,250.90,2.54
5/25/2023,9:46:21,-12.0913496017,-76.9532089233,250.00,2.54
5/25/2023,9:46:24,-12.0912904739,-76.9532394409,249.40,2.54
5/25/2023,9:46:27,-12.0912399291,-76.9532699584,249.80,2.54
5/25/2023,9:46:30,-12.0911903381,-76.9533081054,250.20,2.54
5/25/2023,9:46:33,-12.0911397933,-76.9533386230,250.00,2.54
5/25/2023,9:46:36,-12.0910797119,-76.9533767700,250.60,2.54
5/25/2023,9:46:39,-12.0910196304,-76.9533996582,250.40,2.54
5/25/2023,9:46:42,-12.0909595489,-76.9534225463,251.20,2.54
5/25/2023,9:46:45,-12.0909099578,-76.9534301757,250.90,2.54
5/25/2023,9:46:48,-12.0908603668,-76.9534530639,251.20,2.54
5/25/2023,9:46:51,-12.0908002853,-76.9534683227,250.70,2.54
5/25/2023,9:46:54,-12.0907402038,-76.9535064697,251.00,2.54
5/25/2023,9:46:57,-12.0906896591,-76.9535369873,251.10,2.54
5/25/2023,9:47:0,-12.0906295776,-76.9535827636,251.90,2.54
5/25/2023,9:47:3,-12.0905799865,-76.9536132812,251.90,2.54
5/25/2023,9:47:6,-12.0905199050,-76.9536285400,252.30,2.54
5/25/2023,9:47:9,-12.0904703140,-76.9536514282,252.20,2.54
5/25/2023,9:47:12,-12.0904197692,-76.9536666870,250.90,2.54
5/25/2023,9:47:15,-12.0903902053,-76.9537124633,250.20,2.54
5/25/2023,9:47:18,-12.0903501510,-76.9537429809,247.40,2.54
5/25/2023,9:47:21,-12.0902900695,-76.9537734985,247.60,2.54
5/25/2023,9:47:24,-12.0902204513,-76.9537887573,249.10,2.54
5/25/2023,9:47:27,-12.0901603698,-76.9538116455,249.20,2.54
5/25/2023,9:47:30,-12.0901098251,-76.9538497924,250.70,2.54
5/25/2023,9:47:33,-12.0900402069,-76.9538726806,252.20,2.54
5/25/2023,9:47:36,-12.0899696350,-76.9539031982,251.60,2.54
5/25/2023,9:47:39,-12.0899095535,-76.9539184570,252.00,2.54
5/25/2023,9:47:42,-12.0898504257,-76.9539489746,252.10,2.54
5/25/2023,9:47:45,-12.0897998809,-76.9539718627,251.00,2.54
5/25/2023,9:47:48,-12.0897397994,-76.9540023803,250.30,2.54
5/25/2023,9:47:51,-12.0896797180,-76.9540405273,249.60,2.54
5/25/2023,9:47:54,-12.0896196365,-76.9540634155,248.70,2.54
5/25/2023,9:47:57,-12.0895595550,-76.9540863037,248.20,2.54
5/25/2023,9:48:0,-12.0895099639,-76.9541015625,247.60,2.54
5/25/2023,9:48:3,-12.0894498825,-76.9541320800,247.30,2.54
5/25/2023,9:48:6,-12.0894098281,-76.9541473388,245.90,2.54
5/25/2023,9:48:9,-12.0893602371,-76.9541625976,243.40,2.54
5/25/2023,9:48:12,-12.0893001556,-76.9541931152,242.50,2.54
5/25/2023,9:48:15,-12.0892400741,-76.9542236328,242.50,2.54
5/25/2023,9:48:18,-12.0891799926,-76.9542465209,242.60,2.54
5/25/2023,9:48:21,-12.0891304016,-76.9542922973,241.80,2.54
5/25/2023,9:48:24,-12.0890598297,-76.9543304443,243.00,2.54
5/25/2023,9:48:27,-12.0890102386,-76.9543533325,244.50,2.54
5/25/2023,9:48:30,-12.0889501571,-76.9543762207,244.80,2.54
5/25/2023,9:48:33,-12.0888900756,-76.9544067382,244.80,2.54
5/25/2023,9:48:36,-12.0888395309,-76.9544525146,244.70,2.54
5/25/2023,9:48:39,-12.0887804031,-76.9544906616,245.20,2.54
5/25/2023,9:48:42,-12.0887203216,-76.9545288085,246.00,2.54
5/25/2023,9:48:45,-12.0886697769,-76.9545593261,247.30,2.54
5/25/2023,9:48:48,-12.0886201858,-76.9546127319,247.60,2.54
5/25/2023,9:48:51,-12.0885696411,-76.9546508789,248.40,2.54
5/25/2023,9:48:54,-12.0885200500,-76.9546890258,247.50,2.54
5/25/2023,9:48:57,-12.0884704589,-76.9547271728,247.70,2.54
5/25/2023,9:49:0,-12.0884304046,-76.9547729492,249.50,2.54
5/25/2023,9:49:3,-12.0883998870,-76.9548110961,250.00,2.54
5/25/2023,9:49:6,-12.0883598327,-76.9548568725,250.40,2.54
5/25/2023,9:49:9,-12.0883197784,-76.9548873901,250.60,2.54
5/25/2023,9:49:12,-12.0882701873,-76.9549331665,251.00,2.54
5/25/2023,9:49:15,-12.0882301330,-76.9549713134,249.90,2.54
5/25/2023,9:49:18,-12.0881795883,-76.9550170898,251.00,2.54
5/25/2023,9:49:21,-12.0881395339,-76.9550704956,251.20,2.54
5/25/2023,9:49:24,-12.0881099700,-76.9551086425,251.10,2.54
5/25/2023,9:49:27,-12.0880603790,-76.9551620483,250.90,2.54
5/25/2023,9:49:30,-12.0880298614,-76.9551925659,251.00,2.54
5/25/2023,9:49:33,-12.0879898071,-76.9552307128,252.50,2.54
5/25/2023,9:49:36,-12.0879497528,-76.9552688598,251.60,2.54
5/25/2023,9:49:39,-12.0879096984,-76.9553070068,252.50,2.54
5/25/2023,9:49:42,-12.0878696441,-76.9553527832,253.20,2.54
5/25/2023,9:49:45,-12.0878295898,-76.9553909301,253.30,2.54
5/25/2023,9:49:48,-12.0877895355,-76.9554214477,253.00,2.54
5/25/2023,9:49:51,-12.0877399444,-76.9554824829,250.90,2.54
5/25/2023,9:49:54,-12.0876998901,-76.9555206298,248.70,2.54
5/25/2023,9:49:57,-12.0876598358,-76.9555816650,248.50,2.54
5/25/2023,9:50:0,-12.0876102447,-76.9556274414,249.00,2.54
5/25/2023,9:50:3,-12.0875597000,-76.9556808471,250.10,2.54
5/25/2023,9:50:6,-12.0875101089,-76.9557266235,248.60,2.54
5/25/2023,9:50:9,-12.0874595642,-76.9557723999,248.00,2.54
5/25/2023,9:50:12,-12.0874204635,-76.9558181762,247.10,2.54
5/25/2023,9:50:15,-12.0873804092,-76.9558715820,246.50,2.54
5/25/2023,9:50:18,-12.0873403549,-76.9559173583,244.60,2.54
5/25/2023,9:50:21,-12.0873098373,-76.9559631347,246.80,2.54
5/25/2023,9:50:24,-12.0872697830,-76.9560012817,247.00,2.54
5/25/2023,9:50:27,-12.0872297286,-76.9560317993,246.20,2.54
5/25/2023,9:50:30,-12.0871801376,-76.9560699462,244.80,2.54
5/25/2023,9:50:33,-12.0871400833,-76.9561309814,244.30,2.54
5/25/2023,9:50:36,-12.0871000289,-76.9561614990,245.00,2.54
5/25/2023,9:50:39,-12.0870504379,-76.9562072753,246.30,2.54
5/25/2023,9:50:42,-12.0870103836,-76.9562530517,245.10,2.54
5/25/2023,9:50:45,-12.0869703292,-76.9562911987,244.70,2.54
5/25/2023,9:50:48,-12.0869398117,-76.9563369750,245.60,2.54
5/25/2023,9:50:51,-12.0868997573,-76.9563827514,246.30,2.54
5/25/2023,9:50:54,-12.0868501663,-76.9564208984,247.50,2.54
5/25/2023,9:50:57,-12.0868101119,-76.9564590454,249.30,2.54
5/25/2023,9:51:0,-12.0867700576,-76.9565124511,248.50,2.54
5/25/2023,9:51:3,-12.0867099761,-76.9565582275,249.20,2.54
5/25/2023,9:51:6,-12.0866804122,-76.9566116333,249.50,2.54
5/25/2023,9:51:9,-12.0866298675,-76.9566497802,249.40,2.54
5/25/2023,9:51:12,-12.0865898132,-76.9566879272,252.00,2.54
5/25/2023,9:51:15,-12.0865497589,-76.9567337036,252.80,2.54
5/25/2023,9:51:18,-12.0865097045,-76.9567794799,253.60,2.54
5/25/2023,9:51:21,-12.0864696502,-76.9568176269,253.70,2.54
5/25/2023,9:51:24,-12.0864295959,-76.9568634033,254.20,2.54
5/25/2023,9:51:27,-12.0863704681,-76.9569091796,252.30,2.54
5/25/2023,9:51:30,-12.0863103866,-76.9569473266,250.30,2.54
5/25/2023,9:51:33,-12.0862598419,-76.9569931030,249.60,2.54
