Date,Tiempo,Lat,Long,Altitude,Speed
5/22/2023,9:34:16,-12.1048698425,-76.9475402832,265.40,0.28
5/22/2023,9:34:19,-12.1048202514,-76.9475708007,264.00,0.28
5/22/2023,9:34:22,-12.1047601699,-76.9476089477,264.70,0.28
5/22/2023,9:34:25,-12.1047000885,-76.9476394653,263.90,0.28
5/22/2023,9:34:28,-12.1046600341,-76.9476623535,263.20,0.28
5/22/2023,9:34:31,-12.1046199798,-76.9476776123,261.90,0.28
5/22/2023,9:34:34,-12.1045703887,-76.9477081298,262.00,0.28
5/22/2023,9:34:37,-12.1045198440,-76.9477386474,262.30,0.28
5/22/2023,9:34:40,-12.1044597625,-76.9477767944,264.10,0.28
5/22/2023,9:34:43,-12.1044101715,-76.9478073120,262.10,0.28
5/22/2023,9:34:46,-12.1043596267,-76.9478302001,262.60,0.28
5/22/2023,9:34:49,-12.1043100357,-76.9478607177,264.00,0.28
5/22/2023,9:34:52,-12.1042499542,-76.9478912353,264.10,0.28
5/22/2023,9:34:55,-12.1042098999,-76.9479064941,263.90,0.28
5/22/2023,9:34:58,-12.1041898727,-76.9479293823,263.10,0.28
5/22/2023,9:35:1,-12.1041898727,-76.9479827880,261.60,0.28
5/22/2023,9:35:4,-12.1042003631,-76.9480285644,261.20,0.28
5/22/2023,9:35:7,-12.1041698455,-76.9480667114,260.10,0.28
5/22/2023,9:35:10,-12.1041202545,-76.9480667114,259.20,0.28
5/22/2023,9:35:13,-12.1040802001,-76.9480972290,258.50,0.28
5/22/2023,9:35:16,-12.1040401458,-76.9481506347,258.00,0.28
5/22/2023,9:35:19,-12.1040096282,-76.9481887817,256.50,0.28
5/22/2023,9:35:22,-12.1039800643,-76.9482269287,256.20,0.28
5/22/2023,9:35:25,-12.1039199829,-76.9482498168,256.70,0.28
5/22/2023,9:35:28,-12.1038799285,-76.9482192993,256.50,0.28
5/22/2023,9:35:31,-12.1038398742,-76.9481811523,256.50,0.28
5/22/2023,9:35:34,-12.1037902832,-76.9481506347,256.30,0.28
5/22/2023,9:35:37,-12.1037502288,-76.9481811523,256.20,0.28
5/22/2023,9:35:40,-12.1036996841,-76.9482192993,256.40,0.28
5/22/2023,9:35:43,-12.1036701202,-76.9482574462,255.30,0.28
5/22/2023,9:35:46,-12.1036300659,-76.9483032226,255.90,0.28
5/22/2023,9:35:49,-12.1035900115,-76.9483413696,256.00,0.28
5/22/2023,9:35:52,-12.1035404205,-76.9483795166,256.20,0.28
5/22/2023,9:35:55,-12.1035003662,-76.9484176635,257.10,0.28
5/22/2023,9:35:58,-12.1034603118,-76.9484634399,257.40,0.28
5/22/2023,9:36:1,-12.1034297943,-76.9484863281,255.70,0.28
5/22/2023,9:36:4,-12.1033802032,-76.9485092163,253.90,0.28
5/22/2023,9:36:7,-12.1033401489,-76.9485397338,253.10,0.28
5/22/2023,9:36:10,-12.1032896041,-76.9485702514,253.20,0.28
5/22/2023,9:36:13,-12.1032400131,-76.9486083984,252.90,0.28
5/22/2023,9:36:16,-12.1031703948,-76.9486236572,254.90,0.28
5/22/2023,9:36:19,-12.1031103134,-76.9486618041,255.90,0.28
5/22/2023,9:36:22,-12.1030702590,-76.9486923217,255.90,0.28
5/22/2023,9:36:25,-12.1030502319,-76.9487304687,255.00,0.28
5/22/2023,9:36:28,-12.1030197143,-76.9487609863,254.50,0.28
5/22/2023,9:36:31,-12.1029796600,-76.9487991333,254.50,0.28
5/22/2023,9:36:34,-12.1029500961,-76.9488296508,253.20,0.28
5/22/2023,9:36:37,-12.1028995513,-76.9488677978,253.30,0.28
5/22/2023,9:36:40,-12.1028404235,-76.9488983154,254.40,0.28
5/22/2023,9:36:43,-12.1027898788,-76.9489212036,254.50,0.28
5/22/2023,9:36:46,-12.1027402877,-76.9489364624,253.90,0.28
5/22/2023,9:36:49,-12.1026897430,-76.9489593505,254.80,0.28
5/22/2023,9:36:52,-12.1026802062,-76.9490127563,254.00,0.28
5/22/2023,9:36:55,-12.1026496887,-76.9490585327,253.20,0.28
5/22/2023,9:36:58,-12.1026000976,-76.9490890502,253.30,0.28
5/22/2023,9:37:1,-12.1025400161,-76.9491195678,253.00,0.28
5/22/2023,9:37:4,-12.1024904251,-76.9491424560,253.60,0.28
5/22/2023,9:37:7,-12.1024398803,-76.9491500854,254.00,0.28
5/22/2023,9:37:10,-12.1023902893,-76.9491729736,254.40,0.28
5/22/2023,9:37:13,-12.1023302078,-76.9491882324,254.80,0.28
5/22/2023,9:37:16,-12.1022701263,-76.9492111206,255.30,0.28
5/22/2023,9:37:19,-12.1022100448,-76.9492263793,255.60,0.28
5/22/2023,9:37:22,-12.1021499633,-76.9492492675,255.90,0.28
5/22/2023,9:37:25,-12.1020898818,-76.9492721557,255.80,0.28
5/22/2023,9:37:28,-12.1020298004,-76.9492874145,256.70,0.28
5/22/2023,9:37:31,-12.1019697189,-76.9493103027,256.80,0.28
5/22/2023,9:37:34,-12.1019296646,-76.9493331909,257.30,0.28
5/22/2023,9:37:37,-12.1018695831,-76.9493484497,258.90,0.28
5/22/2023,9:37:40,-12.1018199920,-76.9493713378,259.40,0.28
5/22/2023,9:37:43,-12.1017704010,-76.9493789672,259.20,0.28
5/22/2023,9:37:46,-12.1017303466,-76.9493789672,258.50,0.28
5/22/2023,9:37:49,-12.1016902923,-76.9494018554,257.70,0.28
5/22/2023,9:37:52,-12.1016302108,-76.9494094848,258.50,0.28
5/22/2023,9:37:55,-12.1015796661,-76.9494400024,258.50,0.28
5/22/2023,9:37:58,-12.1015300750,-76.9494628906,259.20,0.28
5/22/2023,9:38:1,-12.1014795303,-76.9494781494,259.00,0.28
5/22/2023,9:38:4,-12.1014299392,-76.9495086669,260.00,0.28
5/22/2023,9:38:7,-12.1013898849,-76.9495315551,260.40,0.28
5/22/2023,9:38:10,-12.1013402938,-76.9495620727,261.80,0.28
5/22/2023,9:38:13,-12.1012802124,-76.9495925903,263.90,0.28
5/22/2023,9:38:16,-12.1012401580,-76.9496078491,263.40,0.28
5/22/2023,9:38:19,-12.1011896133,-76.9496307373,261.60,0.28
5/22/2023,9:38:22,-12.1011600494,-76.9496536254,259.70,0.28
5/22/2023,9:38:25,-12.1011295318,-76.9496688842,256.70,0.28
5/22/2023,9:38:28,-12.1010704040,-76.9496994018,256.50,0.28
5/22/2023,9:38:31,-12.1010303497,-76.9497222900,255.60,0.28
5/22/2023,9:38:34,-12.1009798049,-76.9497299194,255.20,0.28
5/22/2023,9:38:37,-12.1009302139,-76.9497528076,255.80,0.28
5/22/2023,9:38:40,-12.1008796691,-76.9497680664,255.50,0.28
5/22/2023,9:38:43,-12.1008300781,-76.9497909545,255.10,0.28
5/22/2023,9:38:46,-12.1007795333,-76.9498062133,253.30,0.28
5/22/2023,9:38:49,-12.1007299423,-76.9498367309,254.40,0.28
5/22/2023,9:38:52,-12.1006803512,-76.9498596191,252.90,0.28
5/22/2023,9:38:55,-12.1006298065,-76.9498901367,254.20,0.28
5/22/2023,9:38:58,-12.1005802154,-76.9499130249,255.70,0.28
5/22/2023,9:39:1,-12.1005201339,-76.9499435424,255.90,0.28
5/22/2023,9:39:4,-12.1004695892,-76.9499511718,257.10,0.28
5/22/2023,9:39:7,-12.1004199981,-76.9499664306,256.60,0.28
5/22/2023,9:39:10,-12.1003704071,-76.9499969482,256.60,0.28
5/22/2023,9:39:13,-12.1003303527,-76.9500198364,256.60,0.28
5/22/2023,9:39:16,-12.1002702713,-76.9500503540,256.90,0.28
5/22/2023,9:39:19,-12.1002197265,-76.9500579833,257.30,0.28
5/22/2023,9:39:22,-12.1001701354,-76.9500808715,259.00,0.28
5/22/2023,9:39:25,-12.1001195907,-76.9501113891,260.30,0.28
5/22/2023,9:39:28,-12.1000795364,-76.9501266479,260.00,0.28
5/22/2023,9:39:31,-12.1000404357,-76.9501495361,258.70,0.28
5/22/2023,9:39:34,-12.0999698638,-76.9501724243,259.00,0.28
5/22/2023,9:39:37,-12.0999298095,-76.9501876831,258.00,0.28
5/22/2023,9:39:40,-12.0998897552,-76.9502105712,256.00,0.28
5/22/2023,9:39:43,-12.0998497009,-76.9502334594,254.20,0.28
5/22/2023,9:39:46,-12.0997896194,-76.9502563476,254.70,0.28
5/22/2023,9:39:49,-12.0997295379,-76.9502868652,255.70,0.28
5/22/2023,9:39:52,-12.0996904373,-76.9503097534,254.70,0.28
5/22/2023,9:39:55,-12.0996303558,-76.9503402709,255.60,0.28
5/22/2023,9:39:58,-12.0995903015,-76.9503707885,255.60,0.28
5/22/2023,9:40:1,-12.0995502471,-76.9503936767,254.70,0.28
5/22/2023,9:40:4,-12.0994901657,-76.9504089355,254.10,0.28
5/22/2023,9:40:7,-12.0994300842,-76.9504394531,254.60,0.28
5/22/2023,9:40:10,-12.0993700027,-76.9504623413,254.50,0.28
5/22/2023,9:40:13,-12.0993099212,-76.9504776000,254.60,0.28
5/22/2023,9:40:16,-12.0992498397,-76.9505081176,255.00,0.28
5/22/2023,9:40:19,-12.0992002487,-76.9505386352,255.50,0.28
5/22/2023,9:40:22,-12.0991601943,-76.9505615234,254.00,0.28
5/22/2023,9:40:25,-12.0991296768,-76.9505767822,252.40,0.28
5/22/2023,9:40:28,-12.0990800857,-76.9505996704,252.50,0.28
5/22/2023,9:40:31,-12.0990295410,-76.9506225585,254.30,0.28
5/22/2023,9:40:34,-12.0989704132,-76.9506301879,254.60,0.28
5/22/2023,9:40:37,-12.0989198684,-76.9506301879,253.00,0.28
5/22/2023,9:40:40,-12.0988702774,-76.9506378173,251.60,0.28
5/22/2023,9:40:43,-12.0988101959,-76.9506683349,252.90,0.28
5/22/2023,9:40:46,-12.0987596511,-76.9506988525,254.20,0.28
5/22/2023,9:40:49,-12.0986995697,-76.9507217407,254.60,0.28
5/22/2023,9:40:52,-12.0986604690,-76.9507522583,254.80,0.28
5/22/2023,9:40:55,-12.0986204147,-76.9507598876,254.30,0.28
5/22/2023,9:40:58,-12.0985698699,-76.9507827758,255.00,0.28
5/22/2023,9:41:1,-12.0985097885,-76.9507980346,255.80,0.28
5/22/2023,9:41:4,-12.0984601974,-76.9508285522,256.80,0.28
5/22/2023,9:41:7,-12.0984096527,-76.9508590698,256.60,0.28
5/22/2023,9:41:10,-12.0983695983,-76.9508819580,257.80,0.28
5/22/2023,9:41:13,-12.0983104705,-76.9508972167,259.50,0.28
5/22/2023,9:41:16,-12.0982503890,-76.9509201049,260.50,0.28
5/22/2023,9:41:19,-12.0981998443,-76.9509506225,259.80,0.28
5/22/2023,9:41:22,-12.0981702804,-76.9509811401,259.50,0.28
5/22/2023,9:41:25,-12.0981197357,-76.9510116577,259.20,0.28
5/22/2023,9:41:28,-12.0980796813,-76.9510192871,258.30,0.28
5/22/2023,9:41:31,-12.0980396270,-76.9510421752,258.00,0.28
5/22/2023,9:41:34,-12.0979795455,-76.9510498046,257.80,0.28
5/22/2023,9:41:37,-12.0979299545,-76.9510879516,257.40,0.28
5/22/2023,9:41:40,-12.0978698730,-76.9511184692,257.20,0.28
5/22/2023,9:41:43,-12.0978298187,-76.9511413574,257.20,0.28
5/22/2023,9:41:46,-12.0977897644,-76.9511718750,255.60,0.28
5/22/2023,9:41:49,-12.0977497100,-76.9511871337,254.60,0.28
5/22/2023,9:41:52,-12.0977096557,-76.9512100219,254.60,0.28
5/22/2023,9:41:55,-12.0976600646,-76.9512405395,255.00,0.28
5/22/2023,9:41:58,-12.0976104736,-76.9512710571,257.20,0.28
5/22/2023,9:42:1,-12.0975503921,-76.9512786865,258.80,0.28
5/22/2023,9:42:4,-12.0974903106,-76.9513092041,259.70,0.28
5/22/2023,9:42:7,-12.0974397659,-76.9513320922,260.70,0.28
5/22/2023,9:42:10,-12.0973997116,-76.9513473510,260.80,0.28
5/22/2023,9:42:13,-12.0973501205,-76.9513702392,261.10,0.28
5/22/2023,9:42:16,-12.0973100662,-76.9514007568,261.20,0.28
5/22/2023,9:42:19,-12.0972795486,-76.9514312744,260.80,0.28
5/22/2023,9:42:22,-12.0972299575,-76.9514465332,260.30,0.28
5/22/2023,9:42:25,-12.0971698760,-76.9514770507,259.50,0.28
5/22/2023,9:42:28,-12.0971097946,-76.9514999389,259.10,0.28
5/22/2023,9:42:31,-12.0970602035,-76.9515228271,258.90,0.28
5/22/2023,9:42:34,-12.0970096588,-76.9515380859,260.40,0.28
5/22/2023,9:42:37,-12.0969495773,-76.9515609741,261.00,0.28
5/22/2023,9:42:40,-12.0968904495,-76.9515914916,261.70,0.28
5/22/2023,9:42:43,-12.0968399047,-76.9516067504,262.80,0.28
5/22/2023,9:42:46,-12.0968103408,-76.9516296386,262.40,0.28
5/22/2023,9:42:49,-12.0967597961,-76.9516525268,262.60,0.28
5/22/2023,9:42:52,-12.0967102050,-76.9516677856,262.60,0.28
5/22/2023,9:42:55,-12.0966501235,-76.9516983032,264.80,0.28
5/22/2023,9:42:58,-12.0965900421,-76.9517211914,264.80,0.28
5/22/2023,9:43:1,-12.0965299606,-76.9517364501,264.80,0.28
5/22/2023,9:43:4,-12.0964803695,-76.9517517089,264.10,0.28
5/22/2023,9:43:7,-12.0964403152,-76.9517593383,261.50,0.28
5/22/2023,9:43:10,-12.0963897705,-76.9517822265,260.20,0.28
5/22/2023,9:43:13,-12.0963401794,-76.9517974853,258.40,0.28
5/22/2023,9:43:16,-12.0962896347,-76.9518203735,257.30,0.28
5/22/2023,9:43:19,-12.0962400436,-76.9518432617,256.10,0.28
5/22/2023,9:43:22,-12.0962095260,-76.9518585205,254.30,0.28
5/22/2023,9:43:25,-12.0961704254,-76.9518966674,252.10,0.28
5/22/2023,9:43:28,-12.0961303710,-76.9519195556,250.60,0.28
5/22/2023,9:43:31,-12.0960702896,-76.9519500732,251.50,0.28
5/22/2023,9:43:34,-12.0960197448,-76.9519729614,251.90,0.28
5/22/2023,9:43:37,-12.0959796905,-76.9519805908,251.70,0.28
5/22/2023,9:43:40,-12.0959300994,-76.9520111083,251.30,0.28
5/22/2023,9:43:43,-12.0958795547,-76.9520187377,251.30,0.28
5/22/2023,9:43:46,-12.0958204269,-76.9520492553,252.10,0.28
5/22/2023,9:43:49,-12.0957698822,-76.9520721435,253.40,0.28
5/22/2023,9:43:52,-12.0957202911,-76.9520874023,253.60,0.28
5/22/2023,9:43:55,-12.0956602096,-76.9521102905,252.90,0.28
5/22/2023,9:43:58,-12.0956096649,-76.9521408081,255.00,0.28
5/22/2023,9:44:1,-12.0955600738,-76.9521636962,254.30,0.28
5/22/2023,9:44:4,-12.0955095291,-76.9521713256,253.40,0.28
5/22/2023,9:44:7,-12.0954504013,-76.9521713256,253.30,0.28
5/22/2023,9:44:10,-12.0954103469,-76.9521789550,253.00,0.28
5/22/2023,9:44:13,-12.0953598022,-76.9522094726,254.50,0.28
5/22/2023,9:44:16,-12.0952997207,-76.9522399902,254.70,0.28
5/22/2023,9:44:19,-12.0952396392,-76.9522705078,255.40,0.28
5/22/2023,9:44:22,-12.0951900482,-76.9523010253,255.30,0.28
5/22/2023,9:44:25,-12.0951299667,-76.9523315429,255.10,0.28
5/22/2023,9:44:28,-12.0950803756,-76.9523620605,255.60,0.28
5/22/2023,9:44:31,-12.0950403213,-76.9523925781,255.40,0.28
5/22/2023,9:44:34,-12.0949897766,-76.9524078369,254.60,0.28
5/22/2023,9:44:37,-12.0949296951,-76.9524536132,255.00,0.28
5/22/2023,9:44:40,-12.0948801040,-76.9524612426,254.60,0.28
5/22/2023,9:44:43,-12.0948295593,-76.9524917602,255.90,0.28
5/22/2023,9:44:46,-12.0947799682,-76.9525222778,256.60,0.28
5/22/2023,9:44:49,-12.0947303771,-76.9525527954,256.80,0.28
5/22/2023,9:44:52,-12.0946903228,-76.9525604248,256.80,0.28
5/22/2023,9:44:55,-12.0946397781,-76.9525680541,257.10,0.28
5/22/2023,9:44:58,-12.0945997238,-76.9525985717,257.00,0.28
5/22/2023,9:45:1,-12.0945501327,-76.9526214599,256.70,0.28
5/22/2023,9:45:4,-12.0944995880,-76.9526367187,257.00,0.28
5/22/2023,9:45:7,-12.0944404602,-76.9526596069,257.60,0.28
5/22/2023,9:45:10,-12.0944004058,-76.9526824951,258.40,0.28
5/22/2023,9:45:13,-12.0943498611,-76.9526824951,259.70,0.28
5/22/2023,9:45:16,-12.0943002700,-76.9526672363,259.50,0.28
5/22/2023,9:45:19,-12.0942401885,-76.9526672363,258.50,0.28
5/22/2023,9:45:22,-12.0941896438,-76.9526901245,257.30,0.28
5/22/2023,9:45:25,-12.0941495895,-76.9526977539,256.00,0.28
5/22/2023,9:45:28,-12.0941095352,-76.9526977539,253.70,0.28
5/22/2023,9:45:31,-12.0940599441,-76.9527130126,252.00,0.28
5/22/2023,9:45:34,-12.0940103530,-76.9527130126,251.20,0.28
5/22/2023,9:45:37,-12.0939598083,-76.9527206420,251.60,0.28
5/22/2023,9:45:40,-12.0938901901,-76.9527282714,252.40,0.28
5/22/2023,9:45:43,-12.0938301086,-76.9527282714,253.60,0.28
5/22/2023,9:45:46,-12.0937700271,-76.9527282714,252.20,0.28
5/22/2023,9:45:49,-12.0937299728,-76.9527435302,251.00,0.28
5/22/2023,9:45:52,-12.0936803817,-76.9527282714,251.10,0.28
5/22/2023,9:45:55,-12.0936203002,-76.9527206420,251.60,0.28
5/22/2023,9:45:58,-12.0935602188,-76.9527130126,251.30,0.28
5/22/2023,9:46:1,-12.0935096740,-76.9527130126,250.80,0.28
5/22/2023,9:46:4,-12.0934600830,-76.9527130126,250.90,0.28
5/22/2023,9:46:7,-12.0934000015,-76.9526977539,251.00,0.28
5/22/2023,9:46:10,-12.0933504104,-76.9526977539,250.70,0.28
5/22/2023,9:46:13,-12.0932998657,-76.9526901245,250.90,0.28
5/22/2023,9:46:16,-12.0932502746,-76.9526901245,250.60,0.28
5/22/2023,9:46:19,-12.0931997299,-76.9526901245,250.70,0.28
5/22/2023,9:46:22,-12.0931396484,-76.9526901245,250.30,0.28
5/22/2023,9:46:25,-12.0930795669,-76.9526901245,250.80,0.28
5/22/2023,9:46:28,-12.0930204391,-76.9526901245,250.40,0.28
5/22/2023,9:46:31,-12.0929498672,-76.9526901245,251.80,0.28
5/22/2023,9:46:34,-12.0928897857,-76.9526901245,252.10,0.28
5/22/2023,9:46:37,-12.0928401947,-76.9526977539,251.20,0.28
5/22/2023,9:46:40,-12.0928001403,-76.9527282714,250.20,0.28
5/22/2023,9:46:43,-12.0927400588,-76.9527435302,251.00,0.28
5/22/2023,9:46:46,-12.0926904678,-76.9527435302,252.70,0.28
5/22/2023,9:46:49,-12.0926303863,-76.9527511596,253.30,0.28
5/22/2023,9:46:52,-12.0925903320,-76.9527587890,253.40,0.28
5/22/2023,9:46:55,-12.0925397872,-76.9527664184,253.10,0.28
5/22/2023,9:46:58,-12.0924997329,-76.9527816772,251.60,0.28
5/22/2023,9:47:1,-12.0924396514,-76.9527816772,251.10,0.28
5/22/2023,9:47:4,-12.0923700332,-76.9527282714,252.90,0.28
5/22/2023,9:47:7,-12.0923099517,-76.9527206420,254.10,0.28
5/22/2023,9:47:10,-12.0922498703,-76.9527282714,253.40,0.28
5/22/2023,9:47:13,-12.0922098159,-76.9527435302,251.30,0.28
5/22/2023,9:47:16,-12.0921697616,-76.9527587890,250.20,0.28
5/22/2023,9:47:19,-12.0921096801,-76.9527893066,250.80,0.28
5/22/2023,9:47:22,-12.0920495986,-76.9528121948,251.30,0.28
5/22/2023,9:47:25,-12.0919799804,-76.9528503417,253.10,0.28
5/22/2023,9:47:28,-12.0919103622,-76.9528732299,254.80,0.28
5/22/2023,9:47:31,-12.0918703079,-76.9528884887,255.00,0.28
5/22/2023,9:47:34,-12.0918102264,-76.9529037475,256.60,0.28
5/22/2023,9:47:37,-12.0917596817,-76.9529190063,258.00,0.28
5/22/2023,9:47:40,-12.0917301177,-76.9529266357,257.90,0.28
5/22/2023,9:47:43,-12.0916996002,-76.9529266357,258.00,0.28
5/22/2023,9:47:46,-12.0916500091,-76.9529418945,256.70,0.28
5/22/2023,9:47:49,-12.0915803909,-76.9530029296,256.40,0.28
5/22/2023,9:47:52,-12.0915403366,-76.9530487060,256.90,0.28
5/22/2023,9:47:55,-12.0915098190,-76.9531097412,253.80,0.28
5/22/2023,9:47:58,-12.0915098190,-76.9531631469,252.70,0.28
5/22/2023,9:48:1,-12.0914802551,-76.9531936645,251.80,0.28
5/22/2023,9:48:4,-12.0914497375,-76.9532012939,249.10,0.28
5/22/2023,9:48:7,-12.0914096832,-76.9532318115,248.60,0.28
5/22/2023,9:48:10,-12.0913496017,-76.9532623291,248.40,0.28
5/22/2023,9:48:13,-12.0913000106,-76.9533004760,249.20,0.28
5/22/2023,9:48:16,-12.0912399291,-76.9533309936,250.00,0.28
5/22/2023,9:48:19,-12.0911903381,-76.9533691406,252.40,0.28
5/22/2023,9:48:22,-12.0911197662,-76.9533996582,253.90,0.28
5/22/2023,9:48:25,-12.0910701751,-76.9534301757,254.40,0.28
5/22/2023,9:48:28,-12.0909996032,-76.9534530639,255.20,0.28
5/22/2023,9:48:31,-12.0909500122,-76.9534606933,256.30,0.28
5/22/2023,9:48:34,-12.0909004211,-76.9534835815,256.20,0.28
5/22/2023,9:48:37,-12.0908498764,-76.9535064697,255.80,0.28
5/22/2023,9:48:40,-12.0908002853,-76.9535369873,255.80,0.28
5/22/2023,9:48:43,-12.0907602310,-76.9535598754,255.00,0.28
5/22/2023,9:48:46,-12.0907096862,-76.9535827636,254.50,0.28
5/22/2023,9:48:49,-12.0906696319,-76.9535980224,253.70,0.28
5/22/2023,9:48:52,-12.0906200408,-76.9536209106,255.50,0.28
5/22/2023,9:48:55,-12.0905704498,-76.9536437988,255.40,0.28
5/22/2023,9:48:58,-12.0905103683,-76.9536590576,255.90,0.28
5/22/2023,9:49:1,-12.0904598236,-76.9536819458,256.90,0.28
5/22/2023,9:49:4,-12.0904397964,-76.9536895751,256.40,0.28
5/22/2023,9:49:7,-12.0903997421,-76.9537124633,253.90,0.28
5/22/2023,9:49:10,-12.0903701782,-76.9537277221,252.10,0.28
5/22/2023,9:49:13,-12.0903196334,-76.9537582397,249.40,0.28
5/22/2023,9:49:16,-12.0902700424,-76.9537887573,248.20,0.28
5/22/2023,9:49:19,-12.0902099609,-76.9538269042,247.80,0.28
5/22/2023,9:49:22,-12.0901498794,-76.9538574218,250.50,0.28
5/22/2023,9:49:25,-12.0900897979,-76.9538803100,252.00,0.28
5/22/2023,9:49:28,-12.0900402069,-76.9539108276,252.40,0.28
5/22/2023,9:49:31,-12.0899896621,-76.9539413452,251.60,0.28
5/22/2023,9:49:34,-12.0899400711,-76.9539489746,252.40,0.28
5/22/2023,9:49:37,-12.0898799896,-76.9539566040,252.50,0.28
5/22/2023,9:49:40,-12.0898199081,-76.9539871215,253.70,0.28
5/22/2023,9:49:43,-12.0897598266,-76.9540176391,253.40,0.28
5/22/2023,9:49:46,-12.0897102355,-76.9540405273,253.60,0.28
5/22/2023,9:49:49,-12.0896596908,-76.9540710449,252.10,0.28
5/22/2023,9:49:52,-12.0896100997,-76.9540863037,250.60,0.28
5/22/2023,9:49:55,-12.0895700454,-76.9541168212,249.50,0.28
5/22/2023,9:49:58,-12.0895299911,-76.9541397094,249.10,0.28
5/22/2023,9:50:1,-12.0895004272,-76.9541625976,248.20,0.28
5/22/2023,9:50:4,-12.0894498825,-76.9541778564,248.60,0.28
5/22/2023,9:50:7,-12.0894098281,-76.9542007446,248.40,0.28
5/22/2023,9:50:10,-12.0893697738,-76.9542312622,248.80,0.28
5/22/2023,9:50:13,-12.0893402099,-76.9542617797,249.20,0.28
5/22/2023,9:50:16,-12.0893001556,-76.9542770385,248.30,0.28
5/22/2023,9:50:19,-12.0892400741,-76.9543228149,246.80,0.28
5/22/2023,9:50:22,-12.0891895294,-76.9543380737,246.80,0.28
5/22/2023,9:50:25,-12.0891399383,-76.9543533325,247.20,0.28
5/22/2023,9:50:28,-12.0890703201,-76.9543762207,247.70,0.28
5/22/2023,9:50:31,-12.0890102386,-76.9544219970,247.80,0.28
5/22/2023,9:50:34,-12.0889396667,-76.9544525146,248.20,0.28
5/22/2023,9:50:37,-12.0888900756,-76.9544830322,249.50,0.28
5/22/2023,9:50:40,-12.0888299942,-76.9544982910,250.70,0.28
5/22/2023,9:50:43,-12.0887804031,-76.9545364379,249.90,0.28
5/22/2023,9:50:46,-12.0887298583,-76.9545669555,249.90,0.28
5/22/2023,9:50:49,-12.0886697769,-76.9546203613,250.50,0.28
5/22/2023,9:50:52,-12.0886201858,-76.9546585083,251.40,0.28
5/22/2023,9:50:55,-12.0885696411,-76.9546890258,251.60,0.28
5/22/2023,9:50:58,-12.0885295867,-76.9547271728,251.10,0.28
5/22/2023,9:51:1,-12.0884895324,-76.9547729492,251.20,0.28
5/22/2023,9:51:4,-12.0884504318,-76.9548110961,250.70,0.28
5/22/2023,9:51:7,-12.0884304046,-76.9548416137,249.50,0.28
5/22/2023,9:51:10,-12.0883998870,-76.9548797607,248.50,0.28
5/22/2023,9:51:13,-12.0883703231,-76.9549102783,247.20,0.28
5/22/2023,9:51:16,-12.0883398056,-76.9549484252,245.60,0.28
5/22/2023,9:51:19,-12.0882997512,-76.9549789428,245.20,0.28
5/22/2023,9:51:22,-12.0882596969,-76.9550170898,246.00,0.28
5/22/2023,9:51:25,-12.0882301330,-76.9550628662,246.10,0.28
5/22/2023,9:51:28,-12.0881900787,-76.9550933837,246.70,0.28
5/22/2023,9:51:31,-12.0881500244,-76.9551315307,246.00,0.28
5/22/2023,9:51:34,-12.0881204605,-76.9551620483,246.30,0.28
5/22/2023,9:51:37,-12.0880804061,-76.9552001953,243.70,0.28
5/22/2023,9:51:40,-12.0880498886,-76.9552383422,244.70,0.28
5/22/2023,9:51:43,-12.0880098342,-76.9552917480,245.00,0.28
5/22/2023,9:51:46,-12.0879697799,-76.9553298950,244.90,0.28
5/22/2023,9:51:49,-12.0879297256,-76.9553680419,244.60,0.28
5/22/2023,9:51:52,-12.0879001617,-76.9554061889,244.30,0.28
5/22/2023,9:51:55,-12.0878696441,-76.9554367065,244.20,0.28
5/22/2023,9:51:58,-12.0878400802,-76.9554672241,243.90,0.28
5/22/2023,9:52:1,-12.0878000259,-76.9554977416,244.20,0.28
5/22/2023,9:52:4,-12.0877704620,-76.9555282592,244.00,0.28
5/22/2023,9:52:7,-12.0877304077,-76.9555816650,244.00,0.28
5/22/2023,9:52:10,-12.0876798629,-76.9556427001,244.60,0.28
5/22/2023,9:52:13,-12.0876302719,-76.9556808471,245.80,0.28
5/22/2023,9:52:16,-12.0875902175,-76.9557189941,246.50,0.28
5/22/2023,9:52:19,-12.0875501632,-76.9557495117,246.60,0.28
5/22/2023,9:52:22,-12.0875101089,-76.9557800292,247.20,0.28
5/22/2023,9:52:25,-12.0874595642,-76.9558181762,247.70,0.28
5/22/2023,9:52:28,-12.0874500274,-76.9558563232,246.60,0.28
5/22/2023,9:52:31,-12.0874300003,-76.9558792114,246.80,0.28
5/22/2023,9:52:34,-12.0874004364,-76.9559173583,248.00,0.28
5/22/2023,9:52:37,-12.0873699188,-76.9559478759,248.60,0.28
5/22/2023,9:52:40,-12.0873403549,-76.9559936523,246.80,0.28
5/22/2023,9:52:43,-12.0873003005,-76.9560317993,243.50,0.28
5/22/2023,9:52:46,-12.0872497558,-76.9560699462,242.00,0.28
5/22/2023,9:52:49,-12.0872097015,-76.9561233520,241.00,0.28
5/22/2023,9:52:52,-12.0871696472,-76.9561691284,239.90,0.28
5/22/2023,9:52:55,-12.0871200561,-76.9562072753,240.20,0.28
5/22/2023,9:52:58,-12.0870704650,-76.9562606811,238.10,0.28
5/22/2023,9:53:1,-12.0870399475,-76.9562988281,234.50,0.28
5/22/2023,9:53:4,-12.0869998931,-76.9563293457,235.40,0.28
