Date,Tiempo,Lat,Long,Altitude,Speed
5/16/2023,9:38:12,-12.1060199737,-76.9468917846,284.70,3.44
5/16/2023,9:38:15,-12.1059999465,-76.9468994140,281.90,3.44
5/16/2023,9:38:18,-12.1059799194,-76.9469070434,278.50,3.44
5/16/2023,9:38:21,-12.1059598922,-76.9469223022,274.30,3.44
5/16/2023,9:38:24,-12.1059303283,-76.9469299316,270.10,3.44
5/16/2023,9:38:27,-12.1058902740,-76.9469604492,269.60,3.44
5/16/2023,9:38:30,-12.1058301925,-76.9469909667,270.70,3.44
5/16/2023,9:38:33,-12.1057901382,-76.9470214843,270.00,3.44
5/16/2023,9:38:36,-12.1057395935,-76.9470367431,269.50,3.44
5/16/2023,9:38:39,-12.1056804656,-76.9470672607,269.30,3.44
5/16/2023,9:38:42,-12.1056404113,-76.9470977783,266.90,3.44
5/16/2023,9:38:45,-12.1056203842,-76.9471130371,263.30,3.44
5/16/2023,9:38:48,-12.1055803298,-76.9471282958,260.80,3.44
5/16/2023,9:38:51,-12.1055498123,-76.9471435546,257.50,3.44
5/16/2023,9:38:54,-12.1055498123,-76.9471282958,250.50,3.44
5/16/2023,9:38:57,-12.1055202484,-76.9471511840,247.20,3.44
5/16/2023,9:39:0,-12.1055002212,-76.9471664428,241.40,3.44
5/16/2023,9:39:3,-12.1054697036,-76.9471893310,234.40,3.44
5/16/2023,9:39:6,-12.1054697036,-76.9471893310,226.40,3.44
5/16/2023,9:39:9,-12.1054601669,-76.9471817016,217.00,3.44
5/16/2023,9:39:12,-12.1054296493,-76.9471969604,210.40,3.44
5/16/2023,9:39:15,-12.1054000854,-76.9472122192,203.10,3.44
5/16/2023,9:39:18,-12.1053800582,-76.9472198486,195.00,3.44
5/16/2023,9:39:21,-12.1053695678,-76.9472274780,187.20,3.44
5/16/2023,9:39:24,-12.1053495407,-76.9472427368,182.60,3.44
5/16/2023,9:39:27,-12.1053199768,-76.9472427368,177.30,3.44
5/16/2023,9:39:30,-12.1053104400,-76.9472579956,169.30,3.44
5/16/2023,9:39:33,-12.1052799224,-76.9472732543,164.70,3.44
5/16/2023,9:39:36,-12.1052503585,-76.9472808837,159.70,3.44
5/16/2023,9:39:39,-12.1052198410,-76.9472885131,156.70,3.44
5/16/2023,9:39:42,-12.1051702499,-76.9473190307,152.20,3.44
5/16/2023,9:39:45,-12.1051397323,-76.9473266601,148.80,3.44
5/16/2023,9:39:48,-12.1051101684,-76.9473419189,146.10,3.44
5/16/2023,9:39:51,-12.1050796508,-76.9473495483,143.70,3.44
5/16/2023,9:39:54,-12.1050500869,-76.9473571777,141.90,3.44
5/16/2023,9:39:57,-12.1050195693,-76.9473800659,136.30,3.44
5/16/2023,9:40:0,-12.1049995422,-76.9473800659,130.20,3.44
5/16/2023,9:40:3,-12.1049604415,-76.9474105834,128.50,3.44
5/16/2023,9:40:6,-12.1048898696,-76.9474716186,128.50,5.82
5/16/2023,9:40:9,-12.1048698425,-76.9475402832,134.80,5.82
5/16/2023,9:40:12,-12.1048603057,-76.9476013183,139.30,5.82
5/16/2023,9:40:15,-12.1048202514,-76.9476623535,142.70,5.82
5/16/2023,9:40:18,-12.1047496795,-76.9476928710,146.90,5.82
5/16/2023,9:40:21,-12.1047096252,-76.9477005004,146.90,1.09
5/16/2023,9:40:24,-12.1044998168,-76.9478607177,195.80,1.09
5/16/2023,9:40:27,-12.1043195724,-76.9479980468,225.60,1.09
5/16/2023,9:40:30,-12.1041402816,-76.9481277465,245.10,1.09
5/16/2023,9:40:33,-12.1039896011,-76.9481887817,262.90,1.09
5/16/2023,9:40:36,-12.1038999557,-76.9482116699,272.60,1.09
5/16/2023,9:40:39,-12.1038703918,-76.9481811523,278.00,1.09
5/16/2023,9:40:42,-12.1038198471,-76.9481582641,278.00,1.09
5/16/2023,9:40:45,-12.1037902832,-76.9481735229,276.40,1.09
5/16/2023,9:40:48,-12.1037397384,-76.9482116699,273.20,1.09
5/16/2023,9:40:51,-12.1036996841,-76.9482574462,268.10,1.09
5/16/2023,9:40:54,-12.1036796569,-76.9482803344,262.50,1.09
5/16/2023,9:40:57,-12.1036500930,-76.9483032226,256.40,1.09
5/16/2023,9:41:0,-12.1036500930,-76.9483032226,246.80,1.09
5/16/2023,9:41:3,-12.1036300659,-76.9483413696,241.20,1.09
5/16/2023,9:41:6,-12.1035804748,-76.9483718872,238.30,1.09
5/16/2023,9:41:9,-12.1035404205,-76.9484024047,241.00,1.09
5/16/2023,9:41:12,-12.1034803390,-76.9484405517,243.20,1.09
5/16/2023,9:41:15,-12.1034202575,-76.9484786987,245.90,1.09
5/16/2023,9:41:18,-12.1033401489,-76.9485321044,249.50,1.09
5/16/2023,9:41:21,-12.1032695770,-76.9485778808,252.60,1.09
5/16/2023,9:41:24,-12.1031799316,-76.9486236572,255.70,1.09
5/16/2023,9:41:27,-12.1030998229,-76.9486694335,258.20,1.09
5/16/2023,9:41:30,-12.1030502319,-76.9487228393,258.30,1.09
5/16/2023,9:41:33,-12.1030197143,-76.9487686157,259.70,1.09
5/16/2023,9:41:36,-12.1029901504,-76.9487991333,260.50,1.09
5/16/2023,9:41:39,-12.1029596328,-76.9488296508,257.50,1.09
5/16/2023,9:41:42,-12.1029195785,-76.9488601684,255.30,1.09
5/16/2023,9:41:45,-12.1028795242,-76.9489135742,253.10,1.09
5/16/2023,9:41:48,-12.1028299331,-76.9489364624,253.70,1.09
5/16/2023,9:41:51,-12.1027698516,-76.9489517211,254.60,1.09
5/16/2023,9:41:54,-12.1027202606,-76.9489822387,255.30,1.09
5/16/2023,9:41:57,-12.1026697158,-76.9490203857,256.10,1.09
5/16/2023,9:42:0,-12.1026401519,-76.9490737915,256.60,1.09
5/16/2023,9:42:3,-12.1025695800,-76.9491195678,258.80,1.09
5/16/2023,9:42:6,-12.1025104522,-76.9491500854,260.40,1.09
5/16/2023,9:42:9,-12.1024599075,-76.9491729736,260.10,1.09
5/16/2023,9:42:12,-12.1024198532,-76.9491882324,259.00,1.09
5/16/2023,9:42:15,-12.1023797988,-76.9492034912,258.50,1.09
5/16/2023,9:42:18,-12.1023302078,-76.9492034912,255.40,1.09
5/16/2023,9:42:21,-12.1022796630,-76.9492034912,252.70,1.09
5/16/2023,9:42:24,-12.1022300720,-76.9492111206,251.10,1.09
5/16/2023,9:42:27,-12.1021900177,-76.9492187500,247.60,1.09
5/16/2023,9:42:30,-12.1021499633,-76.9492263793,245.10,1.09
5/16/2023,9:42:33,-12.1020898818,-76.9492492675,245.00,1.09
5/16/2023,9:42:36,-12.1020298004,-76.9492721557,247.10,1.09
5/16/2023,9:42:39,-12.1019897460,-76.9492797851,247.90,1.09
5/16/2023,9:42:42,-12.1019496917,-76.9492874145,247.60,1.09
5/16/2023,9:42:45,-12.1019001007,-76.9493331909,247.70,1.09
5/16/2023,9:42:48,-12.1018495559,-76.9493408203,248.60,1.09
5/16/2023,9:42:51,-12.1018104553,-76.9493179321,248.70,1.09
5/16/2023,9:42:54,-12.1017103195,-76.9493713378,252.70,1.09
5/16/2023,9:42:57,-12.1016397476,-76.9494094848,254.80,1.09
5/16/2023,9:43:0,-12.1015796661,-76.9494323730,255.10,1.09
5/16/2023,9:43:3,-12.1015195846,-76.9494628906,255.90,1.09
5/16/2023,9:43:6,-12.1014699935,-76.9494781494,255.70,1.09
5/16/2023,9:43:9,-12.1014204025,-76.9495010375,255.80,1.09
5/16/2023,9:43:12,-12.1013698577,-76.9495162963,256.40,1.09
5/16/2023,9:43:15,-12.1013402938,-76.9495315551,255.60,1.09
5/16/2023,9:43:18,-12.1013002395,-76.9495391845,254.30,1.09
5/16/2023,9:43:21,-12.1012201309,-76.9495697021,256.00,1.09
5/16/2023,9:43:24,-12.1011400222,-76.9496078491,257.20,1.09
5/16/2023,9:43:27,-12.1011104583,-76.9496078491,253.40,1.09
5/16/2023,9:43:30,-12.1010599136,-76.9496231079,251.80,1.09
5/16/2023,9:43:33,-12.1010103225,-76.9496536254,250.70,1.09
5/16/2023,9:43:36,-12.1009597778,-76.9496765136,249.50,1.09
5/16/2023,9:43:39,-12.1008996963,-76.9497222900,247.90,1.09
5/16/2023,9:43:42,-12.1008596420,-76.9497299194,245.90,1.09
5/16/2023,9:43:45,-12.1008195877,-76.9497299194,245.80,1.09
5/16/2023,9:43:48,-12.1007604598,-76.9497528076,245.40,1.09
5/16/2023,9:43:51,-12.1007099151,-76.9497680664,245.00,1.09
5/16/2023,9:43:54,-12.1006498336,-76.9497909545,246.30,1.09
5/16/2023,9:43:57,-12.1005802154,-76.9498367309,246.90,1.09
5/16/2023,9:44:0,-12.1005096435,-76.9498825073,247.10,1.09
5/16/2023,9:44:3,-12.1004600524,-76.9498977661,247.30,1.09
5/16/2023,9:44:6,-12.1004104614,-76.9499206542,245.90,1.09
5/16/2023,9:44:9,-12.1003704071,-76.9499282836,245.10,1.09
5/16/2023,9:44:12,-12.1002998352,-76.9499664306,246.30,1.09
5/16/2023,9:44:15,-12.1002502441,-76.9500122070,245.90,1.09
5/16/2023,9:44:18,-12.1001796722,-76.9500427246,246.40,1.09
5/16/2023,9:44:21,-12.1001300811,-76.9500732421,245.90,1.09
5/16/2023,9:44:24,-12.1000900268,-76.9500732421,245.40,1.09
5/16/2023,9:44:27,-12.1000204086,-76.9501113891,244.90,1.09
5/16/2023,9:44:30,-12.0999603271,-76.9501419067,244.70,1.09
5/16/2023,9:44:33,-12.0998802185,-76.9501876831,246.10,1.09
5/16/2023,9:44:36,-12.0998201370,-76.9502105712,246.60,1.09
5/16/2023,9:44:39,-12.0997695922,-76.9502334594,245.70,1.09
5/16/2023,9:44:42,-12.0997104644,-76.9502563476,245.30,1.09
5/16/2023,9:44:45,-12.0996704101,-76.9502868652,245.10,1.09
5/16/2023,9:44:48,-12.0996198654,-76.9503326416,245.00,1.09
5/16/2023,9:44:51,-12.0995702743,-76.9503479003,245.30,1.09
5/16/2023,9:44:54,-12.0995197296,-76.9503707885,245.70,1.09
5/16/2023,9:44:57,-12.0994701385,-76.9503936767,244.20,1.09
5/16/2023,9:45:0,-12.0994300842,-76.9504089355,243.70,1.09
5/16/2023,9:45:3,-12.0993900299,-76.9504318237,242.40,1.09
5/16/2023,9:45:6,-12.0993404388,-76.9504470825,243.00,1.09
5/16/2023,9:45:9,-12.0992898941,-76.9504776000,243.30,1.09
5/16/2023,9:45:12,-12.0992403030,-76.9505004882,243.00,1.09
5/16/2023,9:45:15,-12.0991697311,-76.9505462646,247.20,1.09
5/16/2023,9:45:18,-12.0991296768,-76.9505691528,249.30,1.09
5/16/2023,9:45:21,-12.0990800857,-76.9505920410,250.20,1.09
5/16/2023,9:45:24,-12.0990295410,-76.9506072998,251.20,1.09
5/16/2023,9:45:27,-12.0989704132,-76.9506301879,252.30,1.09
5/16/2023,9:45:30,-12.0989198684,-76.9506301879,252.00,1.09
5/16/2023,9:45:33,-12.0988702774,-76.9506378173,251.20,1.09
5/16/2023,9:45:36,-12.0988302230,-76.9506530761,249.10,1.09
5/16/2023,9:45:39,-12.0987901687,-76.9506607055,247.00,1.09
5/16/2023,9:45:42,-12.0987396240,-76.9506835937,245.80,1.09
5/16/2023,9:45:45,-12.0986995697,-76.9506988525,245.00,1.09
5/16/2023,9:45:48,-12.0986604690,-76.9507217407,243.50,1.09
5/16/2023,9:45:51,-12.0986099243,-76.9507369995,242.70,1.09
5/16/2023,9:45:54,-12.0985698699,-76.9507675170,242.10,1.09
5/16/2023,9:45:57,-12.0985202789,-76.9507904052,242.60,1.09
5/16/2023,9:46:0,-12.0984697341,-76.9508132934,244.00,1.09
5/16/2023,9:46:3,-12.0984296798,-76.9508209228,242.20,1.09
5/16/2023,9:46:6,-12.0983800888,-76.9508514404,241.50,1.09
5/16/2023,9:46:9,-12.0983295440,-76.9508819580,241.20,1.09
5/16/2023,9:46:12,-12.0982799530,-76.9509124755,241.40,1.09
5/16/2023,9:46:15,-12.0982303619,-76.9509429931,241.70,1.09
5/16/2023,9:46:18,-12.0981702804,-76.9509735107,243.00,1.09
5/16/2023,9:46:21,-12.0981302261,-76.9509811401,242.40,1.09
5/16/2023,9:46:24,-12.0980796813,-76.9509963989,242.90,1.09
5/16/2023,9:46:27,-12.0980100631,-76.9510192871,243.30,1.09
5/16/2023,9:46:30,-12.0979700088,-76.9510421752,244.20,1.09
5/16/2023,9:46:33,-12.0979003906,-76.9510726928,246.60,1.09
5/16/2023,9:46:36,-12.0978603363,-76.9510803222,246.10,1.09
5/16/2023,9:46:39,-12.0978097915,-76.9511108398,246.40,1.09
5/16/2023,9:46:42,-12.0977802276,-76.9511184692,243.90,1.09
5/16/2023,9:46:45,-12.0977497100,-76.9511413574,242.80,1.09
5/16/2023,9:46:48,-12.0977096557,-76.9511566162,242.20,1.09
5/16/2023,9:46:51,-12.0976600646,-76.9511718750,242.30,1.09
5/16/2023,9:46:54,-12.0976200103,-76.9511871337,241.80,1.09
5/16/2023,9:46:57,-12.0975904464,-76.9512100219,241.80,2.56
5/16/2023,9:47:0,-12.0975399017,-76.9512329101,241.20,2.56
5/16/2023,9:47:3,-12.0975103378,-76.9512405395,239.60,2.56
5/16/2023,9:47:6,-12.0974597930,-76.9512634277,239.90,2.56
5/16/2023,9:47:9,-12.0974197387,-76.9512863159,239.70,2.56
5/16/2023,9:47:12,-12.0973796844,-76.9513092041,235.90,2.56
5/16/2023,9:47:15,-12.0973501205,-76.9513168334,231.10,2.56
5/16/2023,9:47:18,-12.0973196029,-76.9513320922,227.70,2.56
5/16/2023,9:47:21,-12.0972604751,-76.9513626098,227.10,2.56
5/16/2023,9:47:24,-12.0972099304,-76.9513702392,226.60,2.56
5/16/2023,9:47:27,-12.0971698760,-76.9513931274,224.50,2.56
5/16/2023,9:47:30,-12.0971298217,-76.9514007568,222.60,2.56
5/16/2023,9:47:33,-12.0970697402,-76.9514312744,223.10,2.56
5/16/2023,9:47:36,-12.0970296859,-76.9514465332,222.40,2.56
5/16/2023,9:47:39,-12.0969896316,-76.9514617919,218.80,2.56
5/16/2023,9:47:42,-12.0969696044,-76.9514465332,215.90,2.56
5/16/2023,9:47:45,-12.0969495773,-76.9514617919,209.60,2.56
5/16/2023,9:47:48,-12.0969104766,-76.9514694213,206.80,2.56
5/16/2023,9:47:51,-12.0968599319,-76.9514770507,203.70,2.56
5/16/2023,9:47:54,-12.0968103408,-76.9514999389,201.30,2.56
5/16/2023,9:47:57,-12.0967597961,-76.9515228271,200.90,2.56
5/16/2023,9:48:0,-12.0966997146,-76.9515533447,201.70,2.56
5/16/2023,9:48:3,-12.0966396331,-76.9515762329,202.00,2.56
5/16/2023,9:48:6,-12.0965700149,-76.9516067504,204.60,2.56
5/16/2023,9:48:9,-12.0965204238,-76.9516372680,206.60,2.56
5/16/2023,9:48:12,-12.0964698791,-76.9516677856,207.50,2.56
5/16/2023,9:48:15,-12.0964298248,-76.9516983032,207.40,2.56
5/16/2023,9:48:18,-12.0963697433,-76.9517364501,209.50,2.56
5/16/2023,9:48:21,-12.0963096618,-76.9517669677,208.70,2.56
5/16/2023,9:48:24,-12.0962600708,-76.9517898559,209.60,2.56
5/16/2023,9:48:27,-12.0962200164,-76.9518127441,208.80,2.56
5/16/2023,9:48:30,-12.0961799621,-76.9518203735,206.80,2.56
5/16/2023,9:48:33,-12.0961303710,-76.9518432617,206.90,2.56
5/16/2023,9:48:36,-12.0960798263,-76.9518585205,206.50,2.56
5/16/2023,9:48:39,-12.0960397720,-76.9518737792,206.00,2.56
5/16/2023,9:48:42,-12.0959901809,-76.9518890380,206.30,2.56
5/16/2023,9:48:45,-12.0959501266,-76.9518966674,204.20,2.56
5/16/2023,9:48:48,-12.0959100723,-76.9519195556,202.40,2.56
5/16/2023,9:48:51,-12.0958595275,-76.9519271850,200.80,2.56
5/16/2023,9:48:54,-12.0958204269,-76.9519424438,199.80,2.56
5/16/2023,9:48:57,-12.0957603454,-76.9519424438,201.90,2.56
5/16/2023,9:49:0,-12.0957002639,-76.9519577026,203.60,2.56
5/16/2023,9:49:3,-12.0956497192,-76.9519882202,202.50,2.56
5/16/2023,9:49:6,-12.0956001281,-76.9520187377,202.10,2.56
5/16/2023,9:49:9,-12.0955495834,-76.9520416259,200.00,2.56
5/16/2023,9:49:12,-12.0954904556,-76.9520568847,198.00,2.56
5/16/2023,9:49:15,-12.0954504013,-76.9520874023,196.50,2.56
5/16/2023,9:49:18,-12.0953798294,-76.9521331787,196.30,2.56
5/16/2023,9:49:21,-12.0952796936,-76.9521865844,206.50,2.56
5/16/2023,9:49:24,-12.0952301025,-76.9522094726,207.50,2.56
5/16/2023,9:49:27,-12.0951595306,-76.9522476196,213.70,2.56
5/16/2023,9:49:30,-12.0951299667,-76.9522628784,215.90,2.56
5/16/2023,9:49:33,-12.0950098037,-76.9523010253,232.70,2.56
5/16/2023,9:49:36,-12.0949296951,-76.9523620605,236.30,2.56
5/16/2023,9:49:39,-12.0948696136,-76.9523773193,238.20,2.56
5/16/2023,9:49:42,-12.0947704315,-76.9524612426,244.10,2.56
5/16/2023,9:49:45,-12.0947103500,-76.9524917602,246.10,2.56
5/16/2023,9:49:48,-12.0946302413,-76.9525299072,248.60,2.56
5/16/2023,9:49:51,-12.0945196151,-76.9525985717,252.30,2.56
5/16/2023,9:49:54,-12.0944795608,-76.9526062011,252.00,2.56
5/16/2023,9:49:57,-12.0944299697,-76.9526290893,250.10,2.56
5/16/2023,9:50:0,-12.0943603515,-76.9526367187,249.10,2.56
5/16/2023,9:50:3,-12.0943002700,-76.9526519775,248.70,2.56
5/16/2023,9:50:6,-12.0942497253,-76.9526596069,248.20,2.56
5/16/2023,9:50:9,-12.0941696166,-76.9526977539,250.40,2.56
5/16/2023,9:50:12,-12.0941295623,-76.9527206420,249.40,2.56
5/16/2023,9:50:15,-12.0940704345,-76.9527206420,248.40,2.56
5/16/2023,9:50:18,-12.0940103530,-76.9527206420,246.60,2.56
5/16/2023,9:50:21,-12.0939197540,-76.9527282714,248.70,2.56
5/16/2023,9:50:24,-12.0938596725,-76.9527282714,250.20,2.56
5/16/2023,9:50:27,-12.0938100814,-76.9527282714,249.40,2.56
5/16/2023,9:50:30,-12.0937595367,-76.9527435302,250.30,2.56
5/16/2023,9:50:33,-12.0937004089,-76.9527511596,250.40,2.56
5/16/2023,9:50:36,-12.0936698913,-76.9527435302,250.70,2.56
5/16/2023,9:50:39,-12.0936203002,-76.9527282714,249.50,2.56
5/16/2023,9:50:42,-12.0935802459,-76.9527206420,249.90,2.56
5/16/2023,9:50:45,-12.0935201644,-76.9527206420,252.90,2.56
5/16/2023,9:50:48,-12.0934495925,-76.9526977539,253.30,2.56
5/16/2023,9:50:51,-12.0934000015,-76.9526977539,253.80,2.56
5/16/2023,9:50:54,-12.0933399200,-76.9526977539,252.70,2.56
5/16/2023,9:50:57,-12.0932903289,-76.9526901245,251.30,2.56
5/16/2023,9:51:0,-12.0932197570,-76.9526824951,252.80,2.56
5/16/2023,9:51:3,-12.0931701660,-76.9526824951,253.70,2.56
5/16/2023,9:51:6,-12.0931196212,-76.9526672363,254.10,2.56
5/16/2023,9:51:9,-12.0930595397,-76.9526672363,252.90,2.56
5/16/2023,9:51:12,-12.0930004119,-76.9526824951,252.80,2.56
5/16/2023,9:51:15,-12.0929498672,-76.9526824951,252.30,2.56
5/16/2023,9:51:18,-12.0929098129,-76.9526596069,249.70,2.56
5/16/2023,9:51:21,-12.0928802490,-76.9526519775,246.20,2.56
5/16/2023,9:51:24,-12.0928297042,-76.9526596069,243.50,2.56
5/16/2023,9:51:27,-12.0927896499,-76.9526519775,241.60,2.56
5/16/2023,9:51:30,-12.0927095413,-76.9526290893,242.90,2.56
5/16/2023,9:51:33,-12.0926599502,-76.9526214599,243.60,2.56
5/16/2023,9:51:36,-12.0926103591,-76.9525985717,242.10,2.56
5/16/2023,9:51:39,-12.0925703048,-76.9525985717,240.60,2.56
5/16/2023,9:51:42,-12.0924997329,-76.9526290893,245.20,2.56
5/16/2023,9:51:45,-12.0924301147,-76.9526596069,249.00,2.56
5/16/2023,9:51:48,-12.0923500061,-76.9526824951,253.20,2.56
5/16/2023,9:51:51,-12.0922603607,-76.9527206420,260.10,2.56
5/16/2023,9:51:54,-12.0921897888,-76.9527511596,259.70,2.56
5/16/2023,9:51:57,-12.0921001434,-76.9528121948,267.70,2.56
5/16/2023,9:52:0,-12.0920095443,-76.9528579711,272.80,2.56
5/16/2023,9:52:3,-12.0919303894,-76.9528884887,276.90,2.56
5/16/2023,9:52:6,-12.0918903350,-76.9529037475,273.50,2.56
5/16/2023,9:52:9,-12.0918598175,-76.9529037475,268.90,2.56
5/16/2023,9:52:12,-12.0918302536,-76.9529190063,266.90,2.56
5/16/2023,9:52:15,-12.0917997360,-76.9529037475,264.50,2.56
5/16/2023,9:52:18,-12.0917596817,-76.9529037475,263.60,2.56
5/16/2023,9:52:21,-12.0917301177,-76.9529113769,262.60,2.56
5/16/2023,9:52:24,-12.0916900634,-76.9529418945,261.50,2.56
5/16/2023,9:52:27,-12.0916404724,-76.9529571533,260.30,2.56
5/16/2023,9:52:30,-12.0915899276,-76.9529800415,260.20,2.56
5/16/2023,9:52:33,-12.0915603637,-76.9530029296,255.10,2.56
5/16/2023,9:52:36,-12.0915403366,-76.9530181884,250.50,2.56
5/16/2023,9:52:39,-12.0915298461,-76.9530487060,246.30,2.56
5/16/2023,9:52:42,-12.0915498733,-76.9530868530,241.80,2.56
5/16/2023,9:52:45,-12.0915298461,-76.9531402587,241.20,2.56
5/16/2023,9:52:48,-12.0915002822,-76.9531631469,236.90,2.56
5/16/2023,9:52:51,-12.0914697647,-76.9531707763,235.20,2.56
5/16/2023,9:52:54,-12.0914201736,-76.9532012939,235.30,2.56
5/16/2023,9:52:57,-12.0913696289,-76.9532318115,236.50,2.56
5/16/2023,9:53:0,-12.0913200378,-76.9532623291,239.20,2.56
5/16/2023,9:53:3,-12.0912799835,-76.9532928466,241.30,2.56
5/16/2023,9:53:6,-12.0912303924,-76.9533233642,244.20,2.56
5/16/2023,9:53:9,-12.0911903381,-76.9533309936,243.60,2.56
5/16/2023,9:53:12,-12.0911502838,-76.9533386230,242.10,2.56
5/16/2023,9:53:15,-12.0911102294,-76.9533462524,237.00,2.56
5/16/2023,9:53:18,-12.0910596847,-76.9533767700,236.50,2.56
5/16/2023,9:53:21,-12.0910100936,-76.9534072875,235.50,2.56
5/16/2023,9:53:24,-12.0909700393,-76.9534378051,233.00,2.56
5/16/2023,9:53:27,-12.0909099578,-76.9534683227,233.80,2.56
5/16/2023,9:53:30,-12.0908603668,-76.9534912109,233.40,2.56
5/16/2023,9:53:33,-12.0908098220,-76.9535064697,233.90,2.56
5/16/2023,9:53:36,-12.0907602310,-76.9535369873,234.30,2.56
5/16/2023,9:53:39,-12.0906801223,-76.9535675048,238.30,2.56
5/16/2023,9:53:42,-12.0905799865,-76.9536285400,248.30,2.56
5/16/2023,9:53:45,-12.0904903411,-76.9536666870,254.60,2.56
5/16/2023,9:53:48,-12.0904397964,-76.9536972045,256.30,2.56
5/16/2023,9:53:51,-12.0904197692,-76.9537200927,254.30,2.56
5/16/2023,9:53:54,-12.0903797149,-76.9537429809,253.70,2.56
5/16/2023,9:53:57,-12.0903301239,-76.9537582397,251.60,2.56
5/16/2023,9:54:0,-12.0902900695,-76.9537582397,247.20,2.56
5/16/2023,9:54:3,-12.0902500152,-76.9537811279,243.90,2.56
5/16/2023,9:54:6,-12.0902204513,-76.9537887573,242.10,2.56
5/16/2023,9:54:9,-12.0901803970,-76.9537963867,240.10,2.56
5/16/2023,9:54:12,-12.0901403427,-76.9538192749,240.10,2.56
5/16/2023,9:54:15,-12.0900897979,-76.9538421630,240.50,2.56
5/16/2023,9:54:18,-12.0900402069,-76.9538574218,241.60,2.56
5/16/2023,9:54:21,-12.0899896621,-76.9538803100,240.20,2.56
5/16/2023,9:54:24,-12.0899295806,-76.9539031982,240.80,2.56
5/16/2023,9:54:27,-12.0898599624,-76.9539337158,244.20,2.56
5/16/2023,9:54:30,-12.0898103713,-76.9539566040,243.70,2.56
5/16/2023,9:54:33,-12.0897598266,-76.9539794921,243.80,2.56
5/16/2023,9:54:36,-12.0896997451,-76.9540100097,244.70,2.56
5/16/2023,9:54:39,-12.0896501541,-76.9540328979,245.70,2.56
5/16/2023,9:54:42,-12.0895795822,-76.9540710449,249.10,2.56
5/16/2023,9:54:45,-12.0895395278,-76.9540863037,247.40,2.56
5/16/2023,9:54:48,-12.0894498825,-76.9541320800,254.50,2.56
5/16/2023,9:54:51,-12.0894098281,-76.9541473388,258.40,2.56
5/16/2023,9:54:54,-12.0893802642,-76.9541702270,257.80,2.56
5/16/2023,9:54:57,-12.0893497467,-76.9541931152,255.60,2.56
5/16/2023,9:55:0,-12.0893297195,-76.9542007446,253.20,2.56
5/16/2023,9:55:3,-12.0892896652,-76.9542083740,251.10,2.56
5/16/2023,9:55:6,-12.0892400741,-76.9542236328,250.90,2.56
5/16/2023,9:55:9,-12.0891704559,-76.9542465209,250.40,2.56
5/16/2023,9:55:12,-12.0891103744,-76.9542922973,251.90,2.56
5/16/2023,9:55:15,-12.0890502929,-76.9543228149,253.00,2.56
5/16/2023,9:55:18,-12.0889501571,-76.9543762207,257.40,2.56
5/16/2023,9:55:21,-12.0888700485,-76.9544372558,260.80,2.56
5/16/2023,9:55:24,-12.0888395309,-76.9544525146,258.30,2.56
5/16/2023,9:55:27,-12.0887804031,-76.9544830322,257.60,2.56
5/16/2023,9:55:30,-12.0887203216,-76.9545288085,258.60,2.56
5/16/2023,9:55:33,-12.0886697769,-76.9545822143,257.70,2.56
5/16/2023,9:55:36,-12.0886201858,-76.9546203613,256.40,2.56
5/16/2023,9:55:39,-12.0885696411,-76.9546585083,257.20,2.56
5/16/2023,9:55:42,-12.0885295867,-76.9546966552,257.10,2.56
5/16/2023,9:55:45,-12.0884799957,-76.9547424316,256.70,2.56
5/16/2023,9:55:48,-12.0884199142,-76.9547882080,258.70,2.56
5/16/2023,9:55:51,-12.0883998870,-76.9548187255,258.60,2.56
5/16/2023,9:55:54,-12.0883903503,-76.9548568725,258.80,2.56
5/16/2023,9:55:57,-12.0883798599,-76.9548797607,258.20,2.56
5/16/2023,9:56:0,-12.0883502960,-76.9549026489,255.40,2.56
5/16/2023,9:56:3,-12.0883197784,-76.9549407958,252.20,2.56
5/16/2023,9:56:6,-12.0882797241,-76.9549789428,250.90,2.56
5/16/2023,9:56:9,-12.0882501602,-76.9550094604,248.50,2.56
5/16/2023,9:56:12,-12.0882196426,-76.9550476074,248.00,2.56
5/16/2023,9:56:15,-12.0881996154,-76.9550781250,244.20,2.56
5/16/2023,9:56:18,-12.0881700515,-76.9551086425,240.00,2.56
5/16/2023,9:56:21,-12.0881299972,-76.9551467895,241.00,2.56
5/16/2023,9:56:24,-12.0881004333,-76.9551773071,240.20,2.56
5/16/2023,9:56:27,-12.0880804061,-76.9552001953,237.50,2.56
5/16/2023,9:56:30,-12.0880298614,-76.9552536010,237.90,2.56
5/16/2023,9:56:33,-12.0879802703,-76.9552993774,239.30,2.56
5/16/2023,9:56:36,-12.0879602432,-76.9553298950,239.80,2.56
5/16/2023,9:56:39,-12.0879402160,-76.9553604125,238.40,2.56
5/16/2023,9:56:42,-12.0879096984,-76.9553909301,236.50,2.56
5/16/2023,9:56:45,-12.0878801345,-76.9554061889,233.80,2.56
5/16/2023,9:56:48,-12.0878496170,-76.9554519653,233.20,2.56
5/16/2023,9:56:51,-12.0878200531,-76.9554672241,231.70,2.56
5/16/2023,9:56:54,-12.0877895355,-76.9555130004,228.70,2.56
5/16/2023,9:56:57,-12.0877504348,-76.9555511474,226.40,2.56
5/16/2023,9:57:0,-12.0876998901,-76.9556121826,227.90,2.56
